Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2018-01-02,35.2503547668457,35.559974023358976,35.22713118184445,35.53675339113394,10872200
2018-01-03,35.172950744628906,35.36646390378179,35.09554666207834,35.21165573868066,12635600
2018-01-04,35.668338775634766,35.7767056475952,35.180684899037004,35.265831142084714,12709400
2018-01-05,35.66059494018555,35.76122258209043,35.44386120633718,35.62189290953772,13113100
2018-01-08,35.606414794921875,35.68381886336568,35.51352932223413,35.567712760699976,7068600
2018-01-09,35.784454345703125,35.885082018922375,35.55997836420502,35.60642258710081,9962400
2018-01-10,35.66059494018555,35.80766383775756,35.55222807326137,35.78444320992399,10700700
2018-01-11,35.63738250732422,35.78445143871537,35.49805280273203,35.78445143871537,7583200
2018-01-12,35.72251892089844,35.908289840638815,35.629630508252724,35.82314360543467,14570100
2018-01-16,36.016666412353516,36.08633126423099,35.714786371809886,35.72252855133868,16459300
2018-01-17,36.24113845825195,36.38046814695172,36.0321439252023,36.05536750850293,12143100
2018-01-18,36.2875862121582,36.434655141121674,36.07859165871982,36.18695854877462,11952900
2018-01-19,36.50431823730469,36.57398308510164,36.27984228853937,36.37273072078608,16187400
2018-01-22,36.674617767333984,36.76750326459337,36.45014177557847,36.48884382003849,9577400
2018-01-23,36.728797912597656,36.922311070248035,36.48110130702728,36.54302398203165,11463700
2018-01-24,37.02293014526367,37.11581561259793,36.75201001577308,36.79071204776437,15964500
2018-01-25,37.030677795410156,37.15452609762451,36.92231090006965,36.92231090006965,11755000
2018-01-26,37.564762115478516,37.63442694975342,36.95326296214947,36.98422281411287,16671200
2018-01-29,36.92230987548828,37.51058855648784,36.82942438959916,37.3170754050993,11662600
2018-01-30,36.697818756103516,37.2783579705237,36.69007953246564,36.94551525136745,12404800
2018-01-31,36.83716583251953,37.0771232176764,36.66687330416456,36.72879893366693,10960100
2018-02-01,36.728797912597656,36.94553170427762,36.46561990008208,36.697835098707245,10279400
2018-02-02,36.17146301269531,36.69781880401211,36.09405896511496,36.65137460379881,12912300
2018-02-05,34.747215270996094,36.31854085672006,34.37567043582483,36.10954928606662,23261500
2018-02-06,34.576908111572266,34.63109447860674,33.62482432172452,33.957666982334864,25184300
2018-02-07,34.491783142089844,35.21939148560624,34.275046417367534,34.50726454762545,18041600
2018-02-08,33.361656188964844,34.538216153565045,33.338435562597724,34.538216153565045,23295300
2018-02-09,33.384883880615234,33.64031966044577,32.65727266854313,33.56291559450339,22853100
2018-02-12,34.035099029541016,34.23635143743794,33.570665626062535,33.71773753258028,14689000
2018-02-13,34.205379486083984,34.37567198383038,33.81835322958836,33.99638495324323,13163200
2018-02-14,34.135711669921875,34.20537650813705,33.77190902837661,34.07378900971713,13457900
2018-02-15,34.66207504272461,34.70078003557057,34.151200436587686,34.25182810298968,13467300
2018-02-16,34.8168830871582,35.32775764826869,34.61563072486819,35.27357420639152,17202300
2018-02-20,34.05057907104492,34.7007834475859,34.01187407439323,34.63885781516453,14137300
2018-02-21,33.547428131103516,34.25955485802502,33.53968890701755,34.14344878008363,12792900
2018-02-22,33.686763763427734,33.918978913284526,33.45454861357094,33.61709892319311,12377800
2018-02-23,34.08927536010742,34.104756765599255,33.6093606481891,33.73321189212378,8277200
2018-02-26,34.08153533935547,34.36019475030361,33.91124577371322,34.23634645130181,12713300
2018-02-27,33.764163970947266,34.29826200264082,33.764163970947266,34.17441374001741,12774400
2018-02-28,33.45454788208008,33.988643010350174,33.45454788208008,33.92672034970437,11929400
2018-03-01,33.617103576660156,33.77965390878345,33.14493103335095,33.36166480951534,17746800
2018-03-02,33.841575622558594,33.90349828597637,33.47003078372423,33.47777000936049,14050100
2018-03-05,33.973167419433594,34.011869458055685,33.671287384294466,33.725470828920656,11992700
2018-03-06,34.00412368774414,34.097009153117696,33.74094574187264,34.01960509076902,10010500
2018-03-07,33.91899108886719,33.996395182345864,33.64807380891493,33.740959311644716,10881700
2018-03-08,34.406646728515625,34.4143859571088,33.90351123942564,33.9809182892425,12361100
2018-03-09,34.693031311035156,34.693031311035156,34.3601885142303,34.499518194417256,9778600
2018-03-12,34.46855926513672,34.902029758129714,34.313751116645655,34.793662873075505,11857700
2018-03-13,34.49952697753906,34.70078232361308,34.36793944207085,34.576931062781945,11342100
2018-03-14,34.187164306640625,34.694741044520704,34.1481206296133,34.655697367493374,15321200
2018-03-15,34.10127639770508,34.3589701033244,34.007570949680996,34.26526465530033,12456700
2018-03-16,33.937278747558594,34.374575643664215,33.929471204253765,34.12469255412997,26603300
2018-03-19,33.7811164855957,34.13251567147819,33.71864717412924,33.937294232526,12380300
2018-03-20,33.70302200317383,33.95290515409595,33.58588797293565,33.827963578634886,13559800
2018-03-21,33.57807540893555,33.92947446828577,33.41409017418601,33.679591354712656,13054000
2018-03-22,33.39066696166992,33.86700765451806,33.34381573210595,33.48437537848219,12274100
2018-03-23,33.05487823486328,33.70301152517997,33.02364210599855,33.437510387512106,13475200
2018-03-26,33.336002349853516,33.4297107586316,32.992413787526274,33.2735330561767,11276100
2018-03-27,33.4921760559082,33.82014948981278,33.21105682080187,33.34380889464278,11627000
2018-03-28,33.82794952392578,34.12468675942433,33.57806647682413,33.57806647682413,16277400
2018-03-29,33.91385269165039,34.2964848642116,33.80452921377576,33.99975056107799,10450500
2018-04-02,33.32038879394531,33.96852530430861,33.16421404918326,33.92167109357461,14207900
2018-04-03,33.874813079833984,33.999754637935304,33.45313420417639,33.56245769515983,15484600
2018-04-04,34.54637145996094,34.671313004999945,33.663970122524674,33.68739573133155,13563300
2018-04-05,34.67131805419922,34.83530329741139,34.312108453414,34.57760964764211,11707800
2018-04-06,34.296485900878906,34.76501893587125,34.13250067911024,34.57760512610602,11495100
2018-04-09,34.22621536254883,34.60104007211262,34.18716870166014,34.382390090735576,11913400
2018-04-10,34.351165771484375,34.49953299297574,34.14032625956963,34.41363508306498,10379500
2018-04-11,34.351165771484375,34.46829684776405,34.171559425938554,34.21060609687455,8424300
2018-04-12,34.38238525390625,34.67912255763239,34.319915967187974,34.421431909301944,8476400
2018-04-13,34.75720977783203,34.897769395962634,34.46828299782649,34.50732667423131,10774200
2018-04-16,34.88996124267578,35.05394646801607,34.6713142755554,34.86653563301046,8962100
2018-04-17,35.046138763427734,35.16326979005783,34.86653547285505,35.10080050495675,8406400
2018-04-18,34.75720977783203,35.11641934574444,34.61665313854299,35.061757603009376,7429000
2018-04-19,34.601036071777344,34.72597762718705,34.374578571709236,34.62446168252865,10370400
2018-04-20,34.15592956542969,34.67912136673977,34.0309880174421,34.60103401631308,14690700
2018-04-23,34.343345642089844,34.35115616563004,34.01537514560811,34.15593478091226,11878500
