Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-01-02,40.304176330566406,40.313537247208004,39.60225752847971,39.81283531119191,102223600
2018-01-03,40.29716110229492,40.83998007240303,40.23399097485094,40.367353702932206,118071600
2018-01-04,40.484336853027344,40.587285516147695,40.262063277732224,40.369688829071734,89738400
2018-01-05,40.94525909423828,41.03182792816311,40.48901263550257,40.58026192724971,94640000
2018-01-08,40.793182373046875,41.08798698392758,40.694910599276334,40.793182373046875,82271200
2018-01-09,40.78850173950195,40.959300980537996,40.57324707008062,40.83997607024875,86336000
2018-01-10,40.779136657714844,40.78147867169188,40.477313176567634,40.51474969876762,95839600
2018-01-11,41.010772705078125,41.059908588629746,40.82593567106534,40.849330820735744,74670800
2018-01-12,41.434261322021484,41.497435006670855,41.09733976408248,41.22134511941513,101672400
2018-01-16,41.22368621826172,41.97239879142603,41.2119868591207,41.623777881825276,118263600
2018-01-17,41.90454864501953,41.93964315265485,40.961638125023185,41.214325720283874,137547200
2018-01-18,41.94198989868164,42.13852989077325,41.7056785034929,41.967727066089836,124773600
2018-01-19,41.75481033325195,42.01685887036376,41.50913804463785,41.78990484442101,129700400
2018-01-22,41.4132080078125,41.59570660494731,41.31962026523079,41.48340059982055,108434400
2018-01-23,41.42256164550781,41.98409876115503,41.37109089079645,41.48339688586861,130756400
2018-01-24,40.762760162353516,41.48339714467017,40.52410679746099,41.47169778528601,204420400
2018-01-25,40.035118103027344,40.93357351974331,39.899413341625795,40.83062483384252,166116000
2018-01-26,40.128684997558594,40.243332987250355,39.789425055589945,40.243332987250355,156572000
2018-01-29,39.29810333251953,39.81284317502581,39.08986752290882,39.81284317502581,202561600
2018-01-30,39.06645965576172,39.16004739790291,38.53534011524448,38.7295380718238,184192800
2018-01-31,39.17409133911133,39.41040631577507,38.95649819798095,39.04306705153036,129915600
2018-02-01,39.25597381591797,39.452510199787405,39.0173204525661,39.113250200696385,188923200
2018-02-02,37.552650451660156,39.026680435753946,37.45906271971327,38.839501401717044,346375200
2018-02-05,36.61442565917969,38.3434854954354,36.499777636480054,37.22509515859577,290954000
2018-02-06,38.14460372924805,38.30604561047682,36.031828610000396,36.226026556250716,272975200
2018-02-07,37.32802963256836,38.23116504204853,37.21806566960294,38.158634024496976,206434400
2018-02-08,36.3009033203125,37.669646564534894,36.272827707555216,37.50352419205152,217562000
2018-02-09,36.74491500854492,37.0926057952475,35.295416555680326,36.8999676132487,282690400
2018-02-12,38.22496032714844,38.50217236916736,37.003337488277786,37.23591642711591,243278000
2018-02-13,38.60788345336914,38.70420433662891,37.975929558630334,38.04640834113016,130196800
2018-02-14,39.3197135925293,39.35965073484387,38.26489411950926,38.30247969864652,162579600
2018-02-15,40.64000701904297,40.66349755897296,39.702647367623015,39.88823804728054,204588800
2018-02-16,40.50843811035156,41.06991676593039,40.35338910191299,40.491995093642714,160704400
2018-02-20,40.3721809387207,40.938351927509956,40.271160528345504,40.41916559216763,135722000
2018-02-21,40.18893814086914,40.90546216900995,40.17483951865487,40.6024081083395,149886400
2018-02-22,40.52488708496094,40.865530346416314,40.33929642572378,40.36043898474452,123967600
2018-02-23,41.229671478271484,41.26490907984297,40.76921317110367,40.799754815599,135249600
2018-02-26,42.044864654541016,42.14353351551222,41.39646774614467,41.42935736646841,152648800
2018-02-27,41.90859603881836,42.39959224122291,41.85456387295106,42.075395661320265,155712400
2018-02-28,41.84516143798828,42.43247845158995,41.82871842565069,42.1129778528027,151128400
2018-03-01,41.11219787597656,42.235147908327306,40.562469918991304,41.943837330028686,195208000
2018-03-02,41.396461486816406,41.417604042820585,40.51313424362813,40.59536007435443,153816000
2018-03-05,41.53976821899414,41.75590049541586,40.9994357355902,41.16153583908132,113605600
2018-03-06,41.50452423095703,41.87570906687499,41.37766531511881,41.79583480191392,95154000
2018-03-07,41.119232177734375,41.311873849374386,40.94068912341033,41.09808962880745,126814000
2018-03-08,41.56794738769531,41.61023248984186,41.128635431247034,41.22495269214697,95096400
2018-03-09,42.28213119506836,42.28683073553249,41.673671546479305,41.80758156446404,128740800
2018-03-12,42.69091033935547,42.848310909275334,42.33617206249424,42.35496305722243,128828400
2018-03-13,42.279781341552734,43.10907275407872,42.1082857615601,42.89528848118307,126774000
2018-03-14,41.92034149169922,42.408989697640614,41.77233645097069,42.362005051524825,117473600
2018-03-15,41.96967697143555,42.34321335751653,41.83342256383751,41.93443938062553,90975200
2018-03-16,41.82168960571289,42.080107056410576,41.727716690704504,41.969691121713325,157618800
2018-03-19,41.18267822265625,41.692469065666344,40.79739832548874,41.65723147144648,133787200
2018-03-20,41.16859436035156,41.53507977851933,41.09811556808077,41.16859436035156,78597600
2018-03-21,40.23592758178711,41.133346395785146,40.23357601878862,41.121599334891776,148219600
2018-03-22,39.66739273071289,40.56715924551111,39.608661029059306,39.93755712443996,165963200
2018-03-23,38.74882888793945,39.91876340626609,38.74882888793945,39.55932567120972,164115200
2018-03-26,40.58830642700195,40.66583270534363,39.10121927269965,39.484151124439194,150164800
2018-03-27,39.54758834838867,41.14743975601389,39.213992623887194,40.802096971098365,163690400
2018-03-28,39.110626220703125,39.94226938848122,38.80757212089568,39.291520923138435,166674000
2018-03-29,39.41602325439453,40.34868305635966,39.209286496871094,39.42307077251929,153594000
2018-04-02,39.15760803222656,39.68854503990623,38.638421669404664,39.1482125349196,150347200
2018-04-03,39.55934143066406,39.64391525993994,38.734749283749345,39.383146251731,121112000
2018-04-04,40.31580352783203,40.40977284946621,38.70890446886859,38.73474657002297,138422000
2018-04-05,40.59536361694336,40.931307318434605,40.42621598475072,40.54367941906786,107732800
2018-04-06,39.55699157714844,40.52018969217468,39.51470287216489,40.16545137256232,140021200
2018-04-09,39.949302673339844,40.66347856121487,39.9023180307307,39.90936554788714,116070800
2018-04-10,40.70107650756836,40.87727164396476,40.297002041323346,40.64234479543622,113634400
2018-04-11,40.51079177856445,40.858482557401416,40.336944596796116,40.46145555647489,89726400
2018-04-12,40.91017150878906,41.112208792528925,40.65175047678454,40.738675870113404,91557200
2018-04-13,41.04877471923828,41.309543712008065,40.84204149245945,41.060521780745006,100497200
2018-04-16,41.304840087890625,41.3917618744456,41.07226121814989,41.1192458707553,86313600
2018-04-17,41.87335968017578,42.03780774506262,41.443443148950855,41.4622377256092,106421600
2018-04-18,41.779396057128906,42.009626983699256,41.55386825663928,41.77234853740734,83018000
2018-04-19,40.59536361694336,41.20382334637826,40.562473998722545,40.82089140340053,139235200
2018-04-20,38.93208312988281,40.22418097949111,38.86395232674434,40.07852745991191,261964400
2018-04-23,38.81930923461914,39.21398457367162,38.54914123935694,39.19284202008641,146062000
2018-04-24,38.27898406982422,39.075386001140814,37.87490957405361,38.92033340945452,134768000
2018-04-25,38.445770263671875,38.86159171287886,38.15446331922963,38.20379594092452,113528400
2018-04-26,38.57968521118164,38.934423442282075,38.3799959671343,38.556191093752886,111852000
2018-04-27,38.133323669433594,38.60552529366012,37.73629676460138,38.527999011826125,142623200
2018-04-30,38.82400894165039,39.29386262956207,38.02055956548532,38.08869035766404,169709600
2018-05-01,39.726131439208984,39.7496219731945,38.8263611810119,39.09417764440143,214277600
2018-05-02,41.481040954589844,41.758252952550066,40.830292492766674,41.16623621077268,266157600
2018-05-03,41.55621337890625,41.699518911228594,40.98064327143764,41.318938533621505,136272800
2018-05-04,43.18661880493164,43.28528768727045,41.85693149516009,41.87572608008661,224805200
2018-05-07,43.499061584472656,44.08872675767489,43.40274070417876,43.5037575410482,169805600
2018-05-08,43.70814895629883,43.74808609775909,43.14902180645542,43.459127024429044,113611200
2018-05-09,44.01590347290039,44.02529897149268,43.513160057763855,43.825613260281884,92844800
2018-05-10,44.64550018310547,44.723026479302476,44.084025114920664,44.10517125730131,111957200
2018-05-11,44.4756965637207,44.82237098712518,44.206847378072545,44.687948193562164,104848800
2018-05-14,44.3719367980957,44.69738719101418,44.30354687419681,44.57475313594708,83115200
2018-05-15,43.96866989135742,44.1172457139255,43.65265478802756,44.048852183511606,94780800
2018-05-16,44.379005432128906,44.445041913162775,43.864891761356354,43.88140178124538,76732400
2018-05-17,44.09836196899414,44.55116036327544,43.949786202651836,44.33655172267472,69176000
2018-05-18,43.93799591064453,44.29174501015402,43.895547745993916,44.145529867217114,73190800
2018-05-21,44.249298095703125,44.63606364482012,44.07949823525937,44.336555057853765,73603200
2018-05-22,44.13844680786133,44.5440793196373,44.04882923477649,44.42616297548199,60962800
2018-05-23,44.42146301269531,44.45447945827249,43.808296339379034,43.94744041579675,80233600
2018-05-24,44.3719367980957,44.53466199455494,43.91442422063814,44.518155570933565,92936000
2018-05-25,44.47333908081055,44.725678244441816,44.25401275871705,44.390796181399885,69844000
2018-05-29,44.31297302246094,44.5134323027032,44.07006557380346,44.24222607510225,90056400
2018-05-30,44.21864318847656,44.3365595703125,44.04884331075102,44.27052668436617,74762000
2018-05-31,44.070068359375,44.39080106892208,43.8979114457168,44.152611267873816,109931200
2018-06-01,44.86482238769531,44.86953645162613,44.277597561320896,44.33419871518947,93770000
2018-06-04,45.239803314208984,45.61477657652399,45.12660458565633,45.19499450955699,105064800
2018-06-05,45.58882522583008,45.7374009997512,45.364784848273516,45.53222767273398,86264000
2018-06-06,45.746829986572266,45.770414697964746,45.26101515946964,45.66429069374203,83734400
2018-06-07,45.62420654296875,45.798720479292754,45.36007140934705,45.78457108970132,85388800
2018-06-08,45.209144592285156,45.27989514815871,44.753989040222194,45.08415350293508,106627200
2018-06-11,45.09828567504883,45.27280316643322,44.85773891485581,45.12658804570554,73234000
