Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2018-01-02,81.0540542602539,81.0991376563875,79.0254521428255,79.25084759369587,16185981
2018-01-03,81.8204116821289,82.6769387655194,81.2794540072918,82.49661954057369,17000180
2018-01-04,83.533447265625,83.93916905465005,82.49660827547052,82.8572466761159,17225995
2018-01-05,83.57854461669922,85.0661890327854,83.39822538625225,85.02110563687408,16667865
2018-01-08,82.4064712524414,84.29983055115665,81.59502745207777,84.16459470216265,17130657
2018-01-09,83.66868591308594,84.1194838905034,81.64007707321338,82.63183980012938,13855205
2018-01-10,85.33667755126953,85.92271870494884,83.75887334111759,83.80394956553909,17177522
2018-01-11,85.74238586425781,87.41034943548757,85.65222625310476,86.6890653696643,20808952
2018-01-12,84.57032012939453,86.32844365243925,84.29983406692594,86.19320062120495,18169606
2018-01-16,82.09088897705078,83.4432901971003,80.96388317594408,82.58677038128202,42912819
2018-01-17,78.21400451660156,79.79180847684196,77.80828267807131,79.56640586063652,39131904
2018-01-18,75.59937286376953,78.80005748519835,75.5542894630762,78.43941898605142,35944841
2018-01-19,73.30026245117188,75.41902376151646,72.21834010243049,75.05838537080191,44851332
2018-01-22,72.89456176757812,73.6158459343305,71.22659796295066,71.67739608179599,28005019
2018-01-23,76.14030456542969,76.77142889963356,73.34533562338034,73.48057860259473,25714786
2018-01-24,74.11170959472656,78.25907999511473,73.25518261041724,76.63619280513757,34850262
2018-01-25,72.93965148925781,74.92317793244516,72.71425597642373,74.38222008972197,19834813
2018-01-26,72.7142333984375,72.84946922882658,71.8126300972482,72.7142333984375,18965005
2018-01-29,73.39042663574219,74.06662724889328,71.99294201948409,72.2183446160672,15469060
2018-01-30,71.90277862548828,73.34533937905292,71.90277862548828,72.57897920299038,14242064
2018-01-31,72.89456176757812,73.34535988642345,72.0831179770567,72.39868024854835,16018822
2018-02-01,72.21836853027344,72.62409046783347,71.7675631878287,72.3986877966111,11022366
2018-02-02,70.50532531738281,71.8126508405624,70.32500604037894,71.63233156355854,17171805
2018-02-05,67.21444702148438,70.46021426383756,67.21444702148438,69.78401365208875,25715850
2018-02-06,68.83733367919922,69.15289587591214,66.31285045869207,66.80873186021292,26462505
