Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2018-01-02,83.80712127685547,83.84681637806787,82.95769819785997,83.44194936086528,4236200
2018-01-03,86.07752227783203,86.1410320018521,83.83091575774253,84.05319373519211,6918900
2018-01-04,85.96639251708984,86.69673625185673,85.77586938119876,86.11722661367348,5460400
2018-01-05,86.62528228759766,86.71260664320312,85.96638253407298,86.29185926773106,5254900
2018-01-08,87.03807830810547,87.6175939018639,86.06164210737444,86.17278108865082,4549400
2018-01-09,87.63348388671875,88.10186058248883,86.59353778129798,87.02221938100199,4747800
2018-01-10,87.0857162475586,87.31593446217771,85.9028763680377,87.20479546982652,5737400
2018-01-11,87.85575866699219,87.92720862596666,86.87138209818971,87.3635734109015,3903700
2018-01-12,89.483154296875,89.7054322750459,87.78430854185955,87.9113219336912,4577800
2018-01-16,89.64193725585938,90.42785659468537,88.86396420464101,90.14206884540712,9251500
2018-01-17,94.59557342529297,94.80991117696166,90.1103005336453,90.4595919088321,6916700
2018-01-18,92.41249084472656,95.24654765887477,92.08700799549511,94.46856854710275,7970300
2018-01-19,92.74591064453125,93.32542033772746,91.85679249826657,92.88880452416983,6367300
2018-01-22,94.81786346435547,94.84961833097799,93.24603087795883,93.61120275918559,7217400
2018-01-23,95.17507934570312,95.85779372341818,94.38916621102946,95.27827810266172,8087100
2018-01-24,87.0857162475586,90.49928831726153,86.27598843805416,88.22886709073741,19223900
2018-01-25,87.44293212890625,88.68134119606658,86.59350943806332,88.00656718015536,8564800
2018-01-26,90.2531967163086,90.4992893369131,86.95870383175469,88.06215959440317,7801600
2018-01-29,89.4275894165039,90.02297948444784,88.31619341168437,89.28469555793252,6389300
2018-01-30,87.71932220458984,88.98055334911548,87.24835961335853,88.76502334725757,6492900
2018-01-31,87.5437240600586,88.59740958000395,86.45012985466859,88.58943149699886,7362500
2018-02-01,87.87100219726562,88.4058260489759,86.66564792016248,86.80933257630815,5828200
2018-02-02,85.93925476074219,87.99074882535052,85.82749460405867,87.02486482286056,7474400
2018-02-05,83.18529510498047,87.10468966584234,82.52274882477187,85.42836657805876,8460400
2018-02-06,84.51039123535156,85.14100694060767,81.62073561572355,81.91608912531635,9266900
2018-02-07,81.40520477294922,84.35871525849741,81.34932774506498,83.49660732244986,10009100
2018-02-08,77.956787109375,81.90810641938943,77.9088881590366,81.44512180367083,11506600
2018-02-09,80.21582794189453,80.86241206143839,77.4219638383522,79.44152748734747,11599300
2018-02-12,81.37328338623047,81.86021443727142,80.16792897380614,81.061967611321,6673700
2018-02-13,80.60697174072266,81.20565689417677,79.9204789442174,80.71074164153752,5061400
2018-02-14,81.96399688720703,82.1875050582871,79.70495656210038,79.70495656210038,7413500
2018-02-15,83.47267150878906,83.48065568239898,81.05398456688981,82.87398638098668,5264800
2018-02-16,83.39283752441406,84.24696128873892,82.92186878307533,83.24116869565661,4910400
2018-02-20,84.04740905761719,85.30065633108896,82.94583062996135,83.00968574754809,4970500
2018-02-21,82.74627685546875,84.75785637057005,82.69039372574595,84.43057221720223,6536500
2018-02-22,82.9617691040039,83.87975390895986,82.54668355305367,83.0176461222114,4036500
2018-02-23,85.4443359375,85.46029819341531,83.60836591011969,83.82389595088378,4936900
2018-02-26,87.5118179321289,87.59962559085992,85.63593866769105,85.63593866769105,5496100
2018-02-27,86.48204040527344,88.03862504967098,86.48204040527344,87.31221766425772,5311900
2018-02-28,86.49004364013672,87.9827674189717,86.46609720942996,87.04083590695231,7333000
2018-03-01,85.03726196289062,86.95305620682302,84.39068376549348,86.95305620682302,8626600
2018-03-02,86.38627624511719,86.59382213415225,83.54451936968123,83.64828926912863,6476300
2018-03-05,87.01688385009766,87.27232257802088,85.0292449679886,85.79556724189791,4417200
2018-03-06,87.5596923828125,87.95083160484701,86.96100729004674,87.78320050968937,4109600
2018-03-07,86.65767669677734,87.37610008485936,85.51618344964152,86.24259101151895,4637600
2018-03-08,87.40003204345703,87.40003204345703,86.42617006644632,87.1525775080373,3573500
2018-03-09,89.02847290039062,89.09233411195692,87.27233221329972,87.80715615735173,5535900
2018-03-12,89.10831451416016,90.20191514688754,88.97261397955546,89.43559872247434,4270800
2018-03-13,88.27812194824219,90.2018999048792,87.87899849733564,89.43558360995549,5845500
2018-03-14,87.783203125,89.16416670297761,87.14460323763495,88.77302746928994,3240600
2018-03-15,87.57563781738281,88.53353743589797,87.22440734824673,87.75923722355991,3983300
2018-03-16,87.783203125,88.39785049222347,87.41601032131405,87.90294136514844,8049700
2018-03-19,86.09890747070312,87.3122400275972,84.5742530330795,87.30426194383664,6715200
2018-03-20,87.3760986328125,87.8071526584983,86.42618294157118,86.42618294157118,3781900
2018-03-21,86.7215347290039,88.03864321053295,86.25855010807904,87.11267396868321,3703800
2018-03-22,82.93785095214844,86.01908435537223,82.85802748323317,85.0212757685806,7208400
2018-03-23,80.9103012084961,83.76802639331639,80.89433286101657,83.04161883650167,6748900
2018-03-26,85.0931167602539,85.18890857894642,82.24337562316096,83.10548372097237,6760400
2018-03-27,81.8681869506836,86.29047479639296,81.27748604490813,86.21065133725673,5308400
2018-03-28,81.3493423461914,82.8260978540235,80.95021890676975,81.63670561964587,5352200
2018-03-29,82.92986297607422,83.84784805186311,81.61275448386756,82.07573910854579,4311100
2018-04-02,80.34354400634766,82.63450849218991,79.6091583903334,82.10766875553271,5865400
2018-04-03,81.56483459472656,82.0118507241426,80.29561938422314,81.35728878172425,6898700
2018-04-04,83.18529510498047,83.47266442916397,79.67300810173514,79.80871468103368,4515000
2018-04-05,81.61275482177734,83.02565513222466,80.51916055395432,82.88197045811374,5477400
2018-04-06,79.39363861083984,81.69258756763482,79.04240801419338,80.59899317557957,5095700
2018-04-09,79.67301177978516,82.1316134045705,79.50538068129613,79.85661122487684,5840900
2018-04-10,81.70854187011719,82.2752963599126,80.32757224445702,81.1577496364522,6011500
2018-04-11,81.69258880615234,82.29127401034489,80.64688726500776,80.95022499948878,3830000
2018-04-12,83.209228515625,83.41677434842927,82.16352736019716,82.25931914998498,4578300
2018-04-13,81.54889678955078,83.81591479991958,81.34135091433087,83.77600002348274,3518900
2018-04-16,82.61854553222656,83.16933778461951,81.91609052594882,82.27529915742429,2831500
2018-04-17,84.1272201538086,84.37467468469382,82.77020318489474,83.08949699630571,4001100
2018-04-18,84.09529113769531,84.53432927185871,83.08152047808966,83.87178302944457,3554700
2018-04-19,80.85441589355469,82.88994149867703,79.7528375457287,82.81011803987333,8624900
2018-04-20,79.79273986816406,81.1258104033324,78.92265388333867,80.59098657283573,7858000
2018-04-23,78.3000259399414,80.2956429463439,78.24414890736773,80.2956429463439,5934200
2018-04-24,78.56344604492188,80.79853944844727,77.74125284202505,79.63309988908347,8420300
2018-04-25,82.21942901611328,83.21723762067776,79.63311081832146,80.99012808447299,12696000
2018-04-26,81.99591064453125,83.27310428117792,81.58081890628381,83.03362780987057,6672900
2018-04-27,81.82825469970703,82.53070946399464,80.51913085845324,82.35509425038829,5114700
2018-04-30,80.9661865234375,83.20128036818481,80.88636304829811,82.16355692095054,5592700
2018-05-01,82.53872680664062,82.59460384341415,80.38345662364686,80.70275658669856,4234700
2018-05-02,82.1874771118164,83.19326962981478,81.31739115737841,82.44291580478469,5345000
2018-05-03,82.6983871459961,83.25716369443235,80.1040844222212,81.18171664329945,4788900
2018-05-04,84.07157897949219,84.11976017510075,81.7989386422758,82.31289181811769,6168000
2018-05-07,83.92701721191406,84.45702866790131,83.49336813330399,84.31247897503128,4113800
2018-05-08,84.68992614746094,86.72968047913119,83.56565128625932,83.9591514701032,5496500
2018-05-09,86.36028289794922,86.46467753701891,84.89069507492336,85.1235810791301,5131600
2018-05-10,88.31169891357422,88.36791235273706,86.57710228773996,86.85014336853477,4376500
2018-05-11,87.7334976196289,88.93004429271153,87.53273446718124,88.03062929090132,3583500
2018-05-14,88.84974670410156,89.1388461547479,88.09487523554662,88.11897196210518,4120400
2018-05-15,87.70140075683594,89.0264391808228,87.01077481771084,88.32778099771522,4336700
2018-05-16,89.46006774902344,89.59658523109479,87.56486297704916,88.13502963170502,3898200
2018-05-17,88.60079193115234,89.66885332465954,88.35987370830841,88.90594970352372,3792800
2018-05-18,88.76946258544922,89.19507961475503,87.75761428109494,88.27156761385747,4239600
2018-05-21,88.66503143310547,90.16673572026947,88.23940845214638,89.70899603018563,5199500
2018-05-22,89.02642822265625,89.80539036928602,88.88991072579292,89.17901020550718,2999600
2018-05-23,89.19506072998047,89.20309297226873,87.45243788857569,87.92623602788613,3123500
2018-05-24,88.93809509277344,89.29946639186348,87.99852481369417,89.13082604383436,2855500
2018-05-25,89.58856201171875,89.74917623633654,88.77748315292223,88.84975495889559,4100200
2018-05-29,89.0906753540039,89.74917837360273,88.34383604046324,88.84975707474317,3492800
2018-05-30,89.82146453857422,90.23102322805977,89.1709936581263,89.41190584908867,3621800
2018-05-31,89.86962890625,90.64858486407077,89.54037436458074,89.9419007070228,6582100
2018-06-01,92.19046020507812,92.19046020507812,90.1988866449035,90.38359147731418,4728400
2018-06-04,92.94532012939453,93.45927338022754,91.79695449432568,92.14226740911718,3905700
2018-06-05,94.4871597290039,94.70398120737963,93.01757218919902,93.70819782669844,5366600
2018-06-06,94.84856414794922,94.85659639123911,93.88490326458184,94.41491491239195,4015400
2018-06-07,94.14989471435547,95.1456844512529,93.26653798958998,95.0412836814459,6985100
2018-06-08,92.94532012939453,93.6921594043247,92.63213005863085,93.38700157626948,4948600
2018-06-11,92.57589721679688,93.01757857113083,91.9334588512622,92.3510434825195,3741300
2018-06-12,92.68032836914062,92.96942174603164,92.01379306190373,92.74456793800154,3269100
2018-06-13,91.5479965209961,92.84091169884931,91.37935620998982,92.75257542258815,4948600
2018-06-14,92.12620544433594,92.78470840411481,91.52391592770383,92.23863233062947,2941200
2018-06-15,93.06578826904297,93.17018292713142,91.44362431289588,92.24667711088696,7027600
2018-06-18,91.86121368408203,92.29486295198602,90.76906133383653,92.02985404491021,3170600
2018-06-19,91.27496337890625,91.47572653313385,90.1025011666284,90.54418255665124,3486500
2018-06-20,91.74073028564453,92.43938827596708,91.20268649661729,91.87725388844686,3454800
2018-06-21,90.03023529052734,91.94953068097263,89.62870895567595,91.85316215495826,3480100
2018-06-22,90.2470474243164,90.92161478260927,89.46809156228066,90.54417908683654,3822600
2018-06-25,88.4883804321289,89.13885116927271,87.2195556747815,89.10672832552653,5331200
2018-06-26,89.54840850830078,89.9499348592684,88.44019185847442,88.84171820944204,4001900
2018-06-27,87.35606384277344,90.34342059748582,87.34803160099261,90.08644400174741,4364600
2018-06-28,87.6130599975586,88.01458640096337,86.28802164096153,86.91440797679059,4198800
2018-06-29,88.53656005859375,89.5805310179435,88.03063906390904,88.16715655229613,5343300
2018-07-02,88.52852630615234,88.6008042337636,87.03484782144798,87.48456149141437,3392500
2018-07-03,87.46046447753906,89.37172752262168,87.32394087468613,88.82565149162589,2201500
2018-07-05,89.54840850830078,89.66083539642725,87.86199905959803,88.20730583969652,4097700
2018-07-06,90.51207733154297,90.6887499219348,89.00234032358749,89.58856541700793,3419700
2018-07-09,90.01415252685547,91.14645950206442,89.01033689357283,91.06615547676267,3658000
2018-07-10,91.33119201660156,91.58816865170745,90.24706590190509,90.44782908954426,4512800
2018-07-11,89.74917602539062,91.3793721088907,89.5564389563023,90.97784573849931,5000200
2018-07-12,93.02561950683594,93.70821918625485,90.79313403680878,90.93768376427558,5818700
2018-07-13,92.4634780883789,93.13804547447363,92.21453373699427,92.77666811973548,2715800
2018-07-16,91.99771881103516,92.7445580951926,91.88529191895176,92.27879216804975,3013700
2018-07-17,92.99349975585938,93.04168095450707,90.90555795464503,91.28299368220003,3915100
2018-07-18,92.89714050292969,93.91701477919135,91.66043855750289,92.75259076575497,5491900
2018-07-19,92.02178955078125,92.88106166836396,91.73269626696873,92.77666091481588,5013900
2018-07-20,92.35106658935547,92.93729779480441,91.74074478160702,92.32697598705595,4358000
2018-07-23,92.08605194091797,92.21454331420668,90.77707824127026,91.82907532114646,3052800
2018-07-24,91.38740539550781,93.52352252444668,91.02602798194468,92.39924744914957,4286700
2018-07-25,90.92163848876953,91.86120878909131,88.3598981104909,91.06618823703492,8218400
2018-07-26,90.98589324951172,91.91743139919946,90.69679372417241,91.50787271716756,5520400
2018-07-27,90.42375183105469,91.78091314034828,89.95797969656482,90.9858925154826,4343900
2018-07-30,89.55970001220703,90.73864758867474,89.39011983302144,90.43179408417441,4422500
2018-07-31,89.89078521728516,90.91630619987157,89.56778439669641,90.43180804935257,5206300
2018-08-01,89.63239288330078,90.42374464830642,89.09137000843593,89.76159568604812,5303000
2018-08-02,90.60946655273438,91.24739153371773,88.82489441335355,88.94602050151751,4516700
2018-08-03,91.11817169189453,91.23122720424165,90.3833509063677,90.70635169416386,3337900
2018-08-06,91.33621978759766,91.66729120085922,90.53679743779146,90.6659940846868,2970800
2018-08-07,93.47607421875,93.51644546723985,91.52192220215616,91.86914697495286,5234500
2018-08-08,93.799072265625,94.16244429503936,92.99157339072421,93.39532282817461,2890800
2018-08-09,92.32942962646484,93.74255282938006,92.07910691623862,93.66988087895112,3505200
2018-08-10,88.89756774902344,90.69829334715232,88.30002017506696,90.22994241804074,7652600
2018-08-13,88.77644348144531,89.98769200122901,88.69568865154356,89.2770889267563,3989800
2018-08-14,89.09942626953125,89.62430179021534,88.71990695898391,89.36590238690239,3109600
2018-08-15,88.50187683105469,88.88947900774505,87.49250322175723,88.2111767387188,3532600
2018-08-16,88.34037780761719,89.26092602861674,88.08197841506868,88.92177798103322,2916300
2018-08-17,88.53418731689453,88.80874017256477,86.410467225931,87.91241581552532,3744800
2018-08-20,88.04161834716797,88.66339605092566,87.6459455470586,88.623018635092,3238200
2018-08-21,90.04420471191406,90.23800272430478,88.29192740415256,88.42113018623152,4714300
2018-08-22,90.59330749511719,90.99705696264408,88.23540592260689,89.34168168149263,3999200
2018-08-23,90.76288604736328,91.78033648114989,90.56908801831335,90.5852352870974,3038700
2018-08-24,91.7641830444336,91.88530912285339,90.71443191243303,91.215083494895,3191900
2018-08-27,93.06424713134766,93.39532463360626,92.17599958393151,92.57974902918681,3686200
2018-08-28,92.87853240966797,93.72640882524094,92.58783843709875,93.45993267626332,3214400
2018-08-29,93.24190521240234,93.49222791673165,92.74933035756021,93.19345724659101,5113900
2018-08-30,90.90825653076172,93.15310320044628,90.83557840308657,92.79780160010036,5688600
2018-08-31,90.76288604736328,91.59460900612784,90.32683586145474,90.94860736165705,6550300
2018-09-04,90.87593078613281,90.97283287609032,89.34975829348778,89.64852895624952,6160300
2018-09-05,89.73736572265625,91.20701372289086,89.51126697811688,90.7467395184418,5369300
2018-09-06,89.54356384277344,90.22993676235727,89.09943692736294,89.62431251083122,4813100
2018-09-07,87.58133697509766,89.63238508479384,87.41176293179218,89.18825818990223,5349300
2018-09-10,87.46826934814453,88.40497090878038,86.79804386879925,88.15464209269217,5138900
2018-09-11,85.63524627685547,87.33099244693915,85.52219694289833,87.25831435469433,8165600
2018-09-12,84.41592407226562,84.78737277561443,82.56675110768168,84.78737277561443,10182300
2018-09-13,85.36878967285156,86.3377859450772,84.4643886342404,84.90851551943518,6311100
2018-09-14,85.07807922363281,86.53157961612604,84.8923517776425,85.56257730088812,6485000
2018-09-17,83.7376480102539,85.3284221052748,83.45502457831006,85.02157468783987,5598300
2018-09-18,84.7146987915039,85.50604413491673,83.947571264712,84.00409593209862,5654900
2018-09-19,86.701171875,86.8142212447849,84.86814565213456,84.88429908252017,6588900
2018-09-20,87.60555267333984,88.00123156436088,87.04838262966516,87.1129778585811,5562500
2018-09-21,88.86528015136719,89.55165316759945,88.45345387733609,89.22865228915799,10923900
2018-09-24,88.66339111328125,89.08328787521538,87.50059060218929,88.02546617515321,3531200
2018-09-25,86.84654235839844,88.4696113321303,86.24898850824566,88.21928854887146,6523800
2018-09-26,85.77252960205078,87.38752731653646,85.57873160131616,86.78997988718042,6478600
2018-09-27,86.63658142089844,86.951505585192,85.69180892801776,85.95020840027733,4704200
2018-09-28,86.63658142089844,86.77385479287679,85.64335479146764,86.58005672886445,4556400
2018-10-01,86.99996948242188,87.71057278172653,86.74964668056529,86.9434447800436,3661800
2018-10-02,87.58133697509766,88.70376004321115,86.60426396706431,86.60426396706431,4718400
2018-10-03,87.35525512695312,88.17890151937635,86.73348351471229,88.04162814742739,5353400
2018-10-04,85.48992919921875,86.83037445874585,84.67435340931267,86.66080039245965,5846500
2018-10-05,83.39849090576172,85.53836436401517,82.17109520754475,85.23151697964295,8778800
2018-10-08,82.3083724975586,83.26122155450801,81.69467153866022,82.54254794451624,7458500
2018-10-09,83.06742095947266,83.29351968453335,82.00152256938068,82.30836995900188,6041500
2018-10-10,80.13618469238281,82.07418317766944,79.78895993809927,81.20208293518135,11243700
2018-10-11,80.3703842163086,82.37298468952339,79.95048739618393,81.15365932687169,10100300
2018-10-12,81.63006591796875,82.72826498309092,80.45111818997277,82.72826498309092,6889100
2018-10-15,80.28964233398438,81.14558947864066,79.64364053679454,80.50766439811636,6637400
2018-10-16,82.48602294921875,82.65559699760227,80.49957617578957,81.00829832094014,5894100
2018-10-17,81.99346923828125,83.30969071210016,81.54127165919843,83.09166863953665,5061400
2018-10-18,80.37842559814453,81.96112239475609,79.74050085204102,81.96112239475609,9668300
2018-10-19,79.3448486328125,81.08904316301027,78.56965037931037,80.06352220618619,10492500
2018-10-22,80.52379608154297,81.1294202925525,79.46597443107932,79.6597724535985,6881500
2018-10-23,80.95175170898438,81.12940242413683,76.88195716806844,78.47273073100864,13925900
2018-10-24,74.2979736328125,78.31124404991473,73.886147479236,75.29927051845637,25121700
2018-10-25,74.10416412353516,75.48499252946422,73.32089544184734,74.49984298171464,21038900
2018-10-26,73.12710571289062,74.34643089862035,70.97916162803845,72.42458554262333,15855200
2018-10-29,72.82027435302734,75.5092480291515,71.47982279289471,75.16202314460037,9869400
2018-10-30,75.73600006103516,75.85816928174815,73.07274087565825,73.37408457779435,8734300
2018-10-31,75.6056900024414,76.90881384443955,75.54867852853475,76.55859872936024,10301100
2018-11-01,79.49063110351562,79.80826735451782,75.74414762503433,76.0536376041741,10972500
2018-11-02,77.42192077636719,79.73497114252346,76.43643313000179,79.62094818930994,10088000
2018-11-05,77.91059112548828,78.20378854210618,76.76220920411525,77.29975126444758,6189400
2018-11-06,79.1159896850586,79.19743376882218,77.37306019461946,77.75585422347217,5413100
2018-11-07,79.16484069824219,79.79197307972565,78.47255678970075,79.65351754077419,5525700
2018-11-08,80.20734405517578,80.45982252786912,78.38296463649816,78.39925717822393,5948300
