Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2018-01-02,72.82498931884766,73.85329484406954,72.74465409891177,73.84525948332063,7558900
2018-01-03,72.73662567138672,73.17847248774294,72.72055494835705,72.88926689424368,5863600
2018-01-04,73.25077056884766,73.72475265086825,72.79285307893609,72.9695942380571,6322500
2018-01-05,73.29896545410156,73.34717148549568,72.76071278214118,73.32306540520666,5949700
2018-01-08,73.68457794189453,73.72474248121895,73.04991938040726,73.04991938040726,4860700
2018-01-09,73.14633178710938,73.62834920598713,73.11419647529299,73.48374336740541,6630100
2018-01-10,72.6803970336914,73.03387942239156,72.31085004968013,73.03387942239156,6564700
2018-01-11,72.42330169677734,72.72054260132367,72.23852518841875,72.62414279625305,5469700
2018-01-12,71.98948669433594,72.5759392928925,71.78061022743299,72.34296900306646,8111000
2018-01-16,72.47956085205078,72.92140773903998,72.01360787666353,72.41529020802786,9465300
2018-01-17,73.26680755615234,73.69259570142124,72.64821986147899,72.75265499380042,8345500
2018-01-18,72.99972534179688,73.38018619681495,72.58688418253135,73.04829271021227,7699800
2018-01-19,73.72016906738281,73.87397396636844,73.04829165971147,73.08067196349324,9364000
2018-01-22,74.38390350341797,74.40818717214428,73.47727409022085,73.56631832615572,8658000
2018-01-23,72.08500671386719,73.02401085694069,71.72073291388361,72.70831060250194,18756300
2018-01-24,71.48594665527344,72.17401700577093,70.99215804360075,72.09306319330621,15141900
2018-01-25,71.51025390625,72.08499651988544,71.24312723513209,71.78548337237649,11264400
2018-01-26,71.01644897460938,71.37261981606248,70.61170460975579,71.37261981606248,11503100
2018-01-29,70.31219482421875,71.02454271614045,70.17458321599112,70.98407198331954,11685800
2018-01-30,70.38504791259766,70.78170186687345,70.12601174649375,70.27981659308678,9662900
2018-01-31,69.89127349853516,70.75743261035329,69.68081081662498,70.27173429601137,11798100
2018-02-01,69.49459075927734,70.0207595517844,69.25983833874626,69.73743979455983,8606300
2018-02-02,68.19944763183594,69.30035315593014,68.16706733102012,69.25987623593264,12846300
2018-02-05,65.61717224121094,68.29658486249225,64.84006359114328,67.9889751092353,17462200
2018-02-06,66.6856918334961,66.74235580816372,64.85625140799277,65.18813863792884,19955500
2018-02-07,66.2485580444336,67.50326810966224,66.23237098641603,66.62092831383877,11851800
2018-02-08,64.93721008300781,66.5561881207755,64.88054609872239,66.40238323089602,14596100
2018-02-09,64.6943588256836,65.59289210181066,63.617736982985626,65.55242135771512,18838800
2018-02-12,65.8357162475586,66.11093943608223,65.22859973367682,65.25288340608671,10769000
2018-02-13,65.97335815429688,66.24049102536124,65.49576257504066,65.69003821949138,9278700
2018-02-14,65.30956268310547,65.77906771283155,64.97766927991324,65.61716623228291,9412000
2018-02-15,66.70997619628906,66.70997619628906,65.1638495954875,65.54431032661289,8910700
2018-02-16,66.86377716064453,67.3899461434934,66.48331641649366,66.54807700611717,10371700
2018-02-20,65.84382629394531,66.55618050159775,65.62526700126766,66.53189682195695,7087700
2018-02-21,64.95338439941406,66.22428166262206,64.91291366195858,65.81953723260793,9134500
2018-02-22,65.4390640258789,65.79524103279486,64.89670807509958,65.13955715725295,10277700
2018-02-23,65.60907745361328,65.66574142926444,65.14766903019377,65.5766971566826,10321800
2018-02-26,66.07856750488281,66.12714103175452,65.60906870179132,65.93285927608633,9422200
2018-02-27,65.19623565673828,66.37808868986322,65.17195197829004,66.28904441827962,8919600
2018-02-28,63.561058044433594,65.3986010843153,63.54487098578642,65.30955682198221,16862000
2018-03-01,63.706764221191406,64.17626919363964,63.059176905730034,63.46392129385936,13504200
2018-03-02,64.35435485839844,64.4838760212919,63.4801055365945,63.528679060634026,9317700
2018-03-05,64.99386596679688,65.07481362341414,64.07104909435726,64.17628043036868,8177000
2018-03-06,64.77531433105469,65.09911120257021,64.24915136274255,65.09102075831827,9085300
2018-03-07,64.07913970947266,64.46769089519788,63.86867088125748,64.37864662848799,9089500
2018-03-08,64.73482513427734,64.75101219407998,63.96580701158967,64.08723157579402,7951700
2018-03-09,64.99386596679688,65.36623012796458,64.67816578285229,64.90482169174479,7662200
2018-03-12,64.64576721191406,65.26098034494456,64.56481957817786,64.9452802502374,7182000
2018-03-13,64.5324478149414,64.91290853726396,64.24103135426496,64.75910368970989,9620200
2018-03-14,63.949615478515625,64.62958310904052,63.83628754009481,64.50816472923925,8898100
2018-03-15,63.6824836730957,64.06294440476478,63.57725235034216,64.02246749360057,6996900
2018-03-16,63.92534637451172,64.26533026727442,63.820108853482175,63.89296607388039,17715400
2018-03-19,63.67439651489258,64.4110281639701,63.35869017853379,63.92533608450329,8368200
2018-03-20,63.39106369018555,64.03056056048014,63.10774385547507,63.73914410880389,8465500
2018-03-21,62.363037109375,63.33442149832925,62.2335158970284,63.18062277855682,9822800
