Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2018-01-02,41.59349060058594,41.98560335464971,41.46771685514902,41.86722980465733,10556504
2018-01-03,41.534305572509766,41.62308425988205,41.4011345837392,41.60088958803898,11090460
2018-01-04,42.20756149291992,42.481300751933404,41.71187252255128,41.75626187327979,15751650
2018-01-05,42.16316604614258,42.459099937733505,41.86723215455165,42.459099937733505,9955057
2018-01-08,41.91902542114258,42.35553056883959,41.80065184563113,42.32593569610541,11642546
2018-01-09,42.02260208129883,42.244551783084766,41.85243896722587,42.02999932019712,11142022
2018-01-10,42.392513275146484,42.444302815697625,41.7710535770938,41.8376375940491,9497395
2018-01-11,42.614471435546875,42.621871632933654,42.288945566486554,42.392521710486406,7447402
2018-01-12,43.39868927001953,43.50966559125725,42.82901614488126,42.873408448003694,12935569
2018-01-16,45.92152404785156,47.186641038719465,45.314858843115246,45.68477693943857,50399682
2018-01-17,45.891937255859375,46.306244768486096,45.788361117130854,46.084295054721366,22940615
2018-01-18,45.22608184814453,45.958517872482346,44.85616373798322,45.869736224650254,20861278
2018-01-19,45.337059020996094,45.485027460581016,44.86356474666428,45.485027460581016,12745671
2018-01-22,45.31485366821289,45.45542187806637,44.92274094496867,45.09290401885013,12835380
2018-01-23,45.64778518676758,45.965913746441785,45.033722739290376,45.15209629441158,11718212
2018-01-24,45.26307678222656,45.95112054676991,45.10031091065282,45.87713632857388,14129241
2018-01-25,45.35184860229492,45.41103537633621,45.09290683557827,45.35184860229492,9853610
2018-01-26,45.899330139160156,45.92892204934765,45.38144361261356,45.49241993066901,11060278
2018-01-29,45.59599304199219,45.97330835766792,45.54420646315573,45.83274013870731,9198191
2018-01-30,44.87095260620117,45.31485487445477,44.71558991790986,44.97453167534452,13666654
2018-01-31,43.83518981933594,44.981933266560944,43.57624803683792,44.959738594656784,15582712
2018-02-01,44.28649139404297,44.64161207617506,43.70202378660409,43.776005043764066,14009664
2018-02-02,43.32470703125,44.36787141329852,43.11755182784564,43.95356396420197,12852777
2018-02-05,41.72666549682617,43.61324227818043,41.29756059843489,43.11015612239006,20546774
2018-02-06,41.031211853027344,42.000394855228805,40.19519982456283,40.79446772752316,32494498
2018-02-07,41.34195327758789,41.956015805553776,40.75748562113754,40.81667240645609,14349740
2018-02-08,40.49113845825195,41.771052897686445,40.47634102437628,41.460321574858064,21871760
2018-02-09,40.5947265625,40.994236691083465,39.477577650519336,40.80188182476999,19472364
2018-02-12,41.00902557373047,41.34935179376467,40.661305072686694,40.949838790817445,13259506
2018-02-13,40.616912841796875,40.96463630119153,40.52073690738497,40.861060170331655,17857291
2018-02-14,40.616912841796875,40.76488127820734,40.11382666496861,40.18041068672587,11996142
2018-02-15,41.42333984375,41.42333984375,40.56513282970009,41.00903229545038,10584695
2018-02-16,41.645286560058594,42.163173176204786,41.37155025204458,41.40854236446307,12294402
2018-02-20,40.67609405517578,41.53430377033486,40.65389938429574,41.519506337177496,14113416
2018-02-21,40.357975006103516,41.01642988056729,40.357975006103516,40.71309573916958,11244935
2018-02-22,40.372764587402344,40.7426826851326,40.261791228481755,40.394959259186464,11334958
2018-02-23,40.5947265625,40.690905474513244,40.37277681969952,40.55773444574775,9499177
2018-02-26,41.47511291503906,41.57129178453172,40.69088748510798,40.69088748510798,12725026
2018-02-27,40.483741760253906,41.40113534938996,40.468944326180825,41.36414324306335,9734453
2018-02-28,40.113834381103516,40.81667867382467,40.106437140945054,40.73529720122967,11807606
2018-03-01,39.72910690307617,40.550321521116125,39.521951720931256,40.143414309654126,13648523
2018-03-02,40.217403411865234,40.26919295694467,39.300009739832724,39.56634878865387,9355706
2018-03-05,40.24699401855469,40.4763409334075,40.010246907924596,40.12862046323964,13743577
2018-03-06,40.173011779785156,40.47634292103324,39.81789109640152,40.31358001391048,9716951
2018-03-07,40.29878616333008,40.3801705818417,39.76610804859296,39.83269207350696,12817564
2018-03-08,40.51333236694336,40.55772171002194,40.217398483566,40.33577203691694,7705001
2018-03-09,40.79448318481445,40.831472342584554,40.46895434319161,40.713098756124054,9240006
2018-03-12,40.95724105834961,41.52691128469583,40.86845940063442,41.230980312878664,11269039
2018-03-13,40.964637756347656,41.24577424625924,40.6908985054344,41.238377007260915,12272080
2018-03-14,40.89747619628906,41.36764621844976,40.53178508618923,41.248237485269684,11692222
2018-03-15,41.233306884765625,41.59153302569336,40.96463578728139,41.009413309003136,10560277
2018-03-16,41.54674530029297,41.68108082568991,41.10642611820289,41.1885192216187,22010620
2018-03-19,40.77061080932617,41.55422960333079,40.479550865713044,41.53930276385833,12391762
2018-03-20,40.7780647277832,41.00195534158329,40.569097966946536,40.86015785339066,8153440
2018-03-21,40.81538009643555,41.255699395062926,40.61387824679774,40.8676195486663,10489746
2018-03-22,40.389984130859375,41.03180527086419,40.32281784303693,40.4795421648664,13387990
2018-03-23,39.860107421875,40.830301000647204,39.80786498983993,40.53924412044632,12408634
2018-03-26,40.33027648925781,40.41983451598095,39.531731092370435,40.33774139857125,10448770
2018-03-27,40.113861083984375,40.718366730821934,39.90489429047931,40.29297419974117,16956535
2018-03-28,41.113895416259766,41.30047039998339,40.31535007022918,40.33773882958988,13302788
2018-03-29,40.65119171142578,41.35271723658719,40.65119171142578,41.31540462003343,10218524
2018-04-02,39.7556266784668,40.785524644631685,39.524271166007466,40.59894963958762,14041104
2018-04-03,40.36758804321289,40.4123655603026,39.42724526644627,39.80786012886189,9688341
2018-04-04,40.70343017578125,40.81537696524845,39.85264233313054,39.904884764930614,9330030
2018-04-05,40.69596481323242,41.33032094924585,40.62879555179363,41.091506522321616,13074638
2018-04-06,39.82278823852539,40.733280360934145,39.479488957209135,40.509386801157895,13100838
2018-04-09,41.91244888305664,42.85279187628605,40.71836159528049,41.04673410763031,24352376
2018-04-10,42.15871810913086,42.3826086757479,41.822880767417026,42.30051556744087,13481891
2018-04-11,41.94229507446289,42.1960393417914,41.7109425520084,41.83781319388419,9445834
2018-04-12,42.34529495239258,42.681132308924106,41.89751379940166,42.24081308117159,12511967
2018-04-13,42.66621017456055,42.785618892987905,42.270671405399796,42.599043889286534,10536278
2018-04-16,43.7707405090332,44.2185216929047,42.666208417283585,43.11399258473196,23627998
2018-04-17,44.23344802856445,44.748398472706384,44.002092529910975,44.65884044679712,16070451
2018-04-18,43.97223663330078,44.49464894120978,43.725957312491914,44.337924652121785,11779730
2018-04-19,43.763275146484375,44.27076366543178,43.59908891300362,43.97224188475003,11041204
2018-04-20,43.90507125854492,44.23344669890544,43.778200624528786,43.927463002031764,10109951
2018-04-23,44.96482467651367,45.240954697650025,44.35285431427335,44.815562302689685,20767587
2018-04-24,44.84541702270508,45.52455367894889,44.60659960584674,45.08423443956342,13974975
2018-04-25,44.50212478637695,44.71855349217049,43.97971231505594,44.70362963793312,14057034
2018-04-26,44.33794403076172,44.84543271090798,44.11405337002792,44.643930817889775,14148105
2018-04-27,44.38270950317383,44.51704505653343,44.26330078542684,44.28568954705728,8034073
2018-04-30,43.9349250793457,44.763321133189834,43.9349250793457,44.51704178975069,13730267
2018-05-01,43.270713806152344,44.21105661203658,42.44977970525584,44.03194355455498,13756782
2018-05-02,42.76322937011719,43.285641758044584,42.55426560837701,43.04682730901735,10921837
2018-05-03,42.93488311767578,43.13638496568621,42.069171363868875,42.64382323522899,11864932
2018-05-04,43.09906768798828,43.21847640686789,42.41246904621903,42.62889772213545,9149983
2018-05-07,42.822940826416016,43.36028013884247,42.59905019213269,43.11400073948855,10513955
2018-05-08,42.3602180480957,42.85277965977778,41.98706513115011,42.81546406972558,10749546
2018-05-09,43.24833679199219,43.59163616616858,42.412475630080785,42.51695752942534,8684042
2018-05-10,43.33041000366211,43.83043348874442,43.23339007617209,43.38264943752713,8624097
2018-05-11,44.54690170288086,44.75586548110551,43.38266513530422,43.40505389842992,13344498
2018-05-14,44.5394401550293,44.837961991869065,44.352865125845966,44.60660943305412,9942062
2018-05-15,44.18119812011719,44.62898220671861,43.957307568604634,44.36031115804249,7148932
2018-05-16,44.591670989990234,44.785710879330054,44.114036175354755,44.2707604718541,8941222
2018-05-17,44.08419418334961,44.614068545576266,43.942393709166225,44.43495545477207,8222398
2018-05-18,44.13642120361328,44.375238590744445,42.9050186782712,44.00208567745791,10151242
2018-05-21,43.71103286743164,44.27076079699638,43.57669732893464,44.16627892642166,8882219
2018-05-22,43.62147903442383,44.136429495111365,43.584163437727405,43.86776137590483,9357068
2018-05-23,44.158809661865234,44.3976270473802,43.60654669554415,43.621470544456564,10375619
2018-05-24,44.12895584106445,44.337919546735876,43.89013847253931,44.21851086247331,7261382
2018-05-25,44.099117279052734,44.37525032891307,43.91254226484472,44.136432878609774,6985339
2018-05-29,43.58415985107422,43.94985087845934,43.30802684510594,43.71849539141113,9228269
2018-05-30,44.56929397583008,44.628998343392716,43.67372846239058,43.77074843262704,11572016
2018-05-31,44.427486419677734,44.688692595693205,44.26329720836158,44.502114624555915,12786019
2018-06-01,45.196170806884766,45.38274874785978,44.49464550611698,44.696147295508986,11556925
2018-06-04,46.28578567504883,46.666400578522456,45.65889141743841,45.935021458329565,20410534
2018-06-05,45.815616607666016,46.51714211668542,45.56933723276115,46.270862741780554,13098218
2018-06-06,46.21860885620117,46.22607376435262,45.68873463838652,45.90516327040325,7912190
2018-06-07,46.263404846191406,46.300720448714976,45.905178642258015,46.27086677326516,7910933
2018-06-08,46.703712463378906,46.755951906942094,46.248466403829774,46.27831708821208,10142754
2018-06-11,46.51713562011719,46.91267733687018,46.33056063338964,46.84551105770668,7542666
2018-06-12,46.59922790527344,46.726098527840655,46.27831441931689,46.54698548114644,8308230
2018-06-13,46.711185455322266,46.987318523268655,46.532072355863306,46.69625861780634,9873732
2018-06-14,46.29753494262695,46.91423171645037,46.04182971561264,46.68109127983128,12528211
2018-06-15,46.65100860595703,46.70365477441723,46.041831402194084,46.32009842316266,17246517
2018-06-18,45.868865966796875,46.147133062113106,45.56803708086516,46.13961346745302,9990270
2018-06-19,45.89894104003906,46.10951971412075,45.598112215183356,45.613151401450196,10501589
2018-06-20,46.086952209472656,46.23736810655373,45.71843807223878,45.921497127990854,12757094
2018-06-21,46.01175308227539,46.079438440535036,45.73348604281695,46.079438440535036,9336527
2018-06-22,46.22983932495117,46.568272041487454,46.041822485379384,46.0869460458152,12885998
2018-06-25,45.93654251098633,46.342660650710116,45.60562931839456,46.18472515045433,11057238
2018-06-26,45.665802001953125,45.89142289081695,45.58307444292422,45.74852956098203,12571913
2018-06-27,45.034053802490234,45.936540182028885,44.97388804385432,45.6507505735326,10948770
2018-06-28,45.34993362426758,45.688363451738944,45.11679013663322,45.207037288856284,10691591
2018-06-29,45.650753021240234,46.22984885499019,45.387528188923795,45.52290190477164,14956951
2018-07-02,45.47026824951172,45.54547321258759,45.06414701705366,45.53795361827053,9546337
2018-07-03,45.65827560424805,46.10199772199104,45.53794408056742,45.68083738910886,5106590
2018-07-05,46.357704162597656,46.59836420955995,45.944063411740174,46.17720687240004,9517098
2018-07-06,46.77886199951172,47.01200244104306,46.470510599468774,46.478033198637114,8543191
2018-07-09,46.643497467041016,47.147385431843354,46.628455272378346,46.97440770981004,8724600
2018-07-10,46.85407638549805,47.102262075373616,46.71118305211998,46.92176475848001,11266524
2018-07-11,46.55324172973633,46.77886560274718,46.32010127024688,46.73373902416426,6055344
2018-07-12,47.124813079833984,47.26018378154893,46.73373414607717,46.9593579955373,8424453
2018-07-13,47.29779815673828,47.41061010627449,46.816471982666364,46.83151417726484,7705106
2018-07-16,47.072174072265625,47.34292153013876,46.87663457565,47.32787933656031,4729938
2018-07-17,47.02705001831055,47.237628699721185,46.97440384464054,47.02705001831055,5292086
2018-07-18,47.335391998291016,47.36547638104239,46.90671209384115,47.079686771441516,6645578
2018-07-19,47.012001037597656,47.335391613054405,46.816461571207995,47.184978720424546,7631641
2018-07-20,47.019527435302734,47.03456662113676,46.635968063844714,46.67357204169881,7204686
2018-07-23,47.14738082885742,47.215066188278904,47.0120071033798,47.05713067632745,7266413
2018-07-24,47.696388244628906,47.71143043653856,47.245146540414474,47.30531230141869,9931058
2018-07-25,48.5011100769043,48.561275844302905,47.65126973988702,47.70391591384882,11023598
2018-07-26,48.14010238647461,49.03506906073597,48.125060197055234,48.59134702261861,11677235
2018-07-27,47.749046325683594,48.14764496761037,46.91424505599147,46.96689123749251,8815357
2018-07-30,48.741764068603516,48.80945242346705,47.77911196951469,47.97465142880064,10129130
2018-07-31,49.53896713256836,49.72698401611808,48.79441618468851,48.80945837723016,16184683
2018-08-01,49.253173828125,49.74201946304162,49.22308944712151,49.418628903741805,7949604
2018-08-02,49.05012130737305,49.20805682175579,48.78689645228005,49.11028707444101,7226379
2018-08-03,49.5840950012207,49.65178036357289,48.86210577625821,49.03508348889352,7333066
2018-08-06,49.802188873291016,49.99772834426154,49.40359033886431,49.70441913780576,8600202
