Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
2019-03-22,127.06910705566406,128.6999715776315,126.89785677575408,128.51241740505353,2579185
2019-03-25,127.15068054199219,128.21073743092566,126.88973899342736,127.1506805419922,2173459
2019-03-26,128.41452026367188,128.73254506484653,127.68063413988189,127.91711310474042,2349478
2019-03-27,128.11285400390625,129.07506085980427,127.37080909592432,128.2922496212374,2933347
2019-03-28,129.27891540527344,129.38492370375394,128.03130466456355,128.5287251724648,2312131
2019-03-29,129.5887908935547,130.053590449735,128.8222835136711,129.80896605255194,2869687
2019-04-01,131.6681671142578,131.91280474277272,130.27378147739907,130.4694810189837,2539610
2019-04-02,131.31752014160156,131.73339482394758,130.3553000294768,131.54584064922565,3535995
2019-04-03,130.70594787597656,132.05956704892787,130.5999395670206,131.7986255501952,4047927
2019-04-04,131.3419647216797,131.5702851982566,130.29821208568077,130.68146572867033,2087305
2019-04-05,131.8556671142578,132.2470660365551,131.43163401306415,131.79042515952247,1851445
2019-04-08,132.14923095703125,132.1818519380155,130.91792424055888,131.44796567581528,1967094
2019-04-09,131.1625518798828,131.7170425070458,130.91791434329033,131.4316386484525,2050383
2019-04-10,130.44497680664062,131.12177963892526,129.82524418802106,131.12177963892526,2526241
2019-04-11,131.2033233642578,131.32563553660202,130.20849569330883,130.61621173547596,1863328
2019-04-12,132.4835662841797,132.61403701306298,131.61105071063366,132.0269253338535,2248153
2019-04-15,132.10031127929688,132.8097351340295,131.9290742250757,132.71188538876027,2538761
2019-04-16,132.8015899658203,132.85051483851984,132.20631974593508,132.57326949271226,3190533
2019-04-17,132.82608032226562,134.26124542720606,132.638526136473,133.16855450315057,3624800
2019-04-18,137.8572998046875,138.50965356270197,135.2723736165256,136.60153037185114,6765891
2019-04-22,137.18862915039062,138.1508492020699,136.5852135327612,137.19678769707164,3463847
2019-04-23,140.0997314453125,140.25466461521185,137.0010812488569,137.19678074703242,4423733
2019-04-24,139.67575073242188,140.34440853774123,139.48005116073276,140.06716307733626,4058537
2019-04-25,138.96627807617188,139.39845661382057,137.49849219623795,139.19459856395738,3544058
2019-04-26,140.4585418701172,140.4911496565854,138.62380601766094,138.75427676813277,2868201
2019-04-29,140.703125,141.16792443691617,140.06708852899388,140.17309680774977,3122629
2019-04-30,141.5838623046875,141.8937287344966,140.6461044666227,141.07828311832085,3874454
2019-05-01,139.3902587890625,142.1627380471803,139.30056760913158,141.68979331344096,3991694
2019-05-02,139.7490692138672,139.87953993121906,138.2649796557105,138.9580995659731,4691318
2019-05-03,141.5104522705078,141.59198493766445,139.76542084637708,139.91219548909848,4380445
2019-05-06,140.7520751953125,141.4778161872208,138.8358068924702,139.02336105029104,3184804
2019-05-07,138.50148010253906,140.0671157516658,137.7105103321657,139.18644157355337,4969618
2019-05-08,138.91737365722656,139.79803475364739,138.21609499763085,138.4199530775141,3076476
2019-05-09,138.94183349609375,139.0315247128262,137.13971859857915,137.987771891437,3140136
2019-05-10,139.95289611816406,140.3361496396969,137.00918009074653,138.42804057553127,2485180
2019-05-13,136.03070068359375,137.7267936149477,134.79939400841155,137.38431953145272,3930793
2019-05-14,137.1233673095703,138.03664906242648,136.01437289429592,136.120381169454,2780563
2019-05-15,138.11819458007812,138.62376032053936,135.79421068136665,136.17746425905963,1983433
2019-05-16,139.2679901123047,140.29543893934587,138.4443993413252,138.50964131212282,3217801
2019-05-17,138.58306884765625,139.61051797288337,137.6860905003576,138.02857794261192,2222795
2019-05-20,137.49850463867188,138.59119550216548,137.00109728872974,138.12639593804946,2187464
2019-05-21,138.29759216308594,139.08856176252388,137.85725516919035,138.50145017117273,2691120
2019-05-22,138.0611114501953,139.02333126949,137.80832857945217,138.1915821579222,2388842
2019-05-23,136.3813934326172,137.0696885371531,135.4718516141283,136.80747708805882,2881994
2019-05-24,136.57803344726562,137.544936423054,136.46332423942826,137.45479544152803,2159666
2019-05-28,135.41445922851562,137.34825163860802,135.15226110550603,136.72550290667976,4113921
2019-05-29,134.68521118164062,135.30794670153998,133.30042291818808,134.15259010663564,2682102
2019-05-30,135.5701446533203,135.80777455043946,134.86546647909108,134.9228144411994,2070648
2019-05-31,134.6360321044922,135.38168825457583,134.0952261077575,134.1689705710697,2011126
2019-06-03,136.40591430664062,136.81561453910706,134.6441926944139,134.77529836069633,2530273
2019-06-04,137.7825164794922,138.31513744293238,136.79104554084813,137.70057377236466,2864912
2019-06-05,138.81497192382812,139.03621857004072,137.83988417450507,138.61832003010855,2872551
2019-06-06,139.51144409179688,139.8555981198379,138.4134490739914,138.8641140179304,2365181
2019-06-07,141.15029907226562,141.95331660145607,140.06050188658966,140.16702610906995,2151496
2019-06-10,140.3472900390625,142.55147909372013,140.2817305509422,142.15816196234033,3199764
2019-06-11,140.65042114257812,142.09257022995882,139.61797229449635,141.33871595270716,1832029
2019-06-12,141.67469787597656,141.89593127033004,140.4783634051733,140.82251750661314,1666619
2019-06-13,141.912353515625,142.24011117382582,141.207661948001,142.22372793393922,1486143
2019-06-14,141.6009063720703,142.17449192866815,140.19972220929472,141.7074305410763,1726884
2019-06-17,141.23220825195312,142.166331274154,140.9536136486067,142.06800532777032,1746830
2019-06-18,144.00994873046875,144.56715107202263,141.87130683599435,142.21546083325484,3059606
2019-06-19,143.73143005371094,144.3377824111622,142.78092351735538,143.91989701665636,2320407
2019-06-20,144.45249938964844,145.32926141121942,143.50199288950347,144.55902361396022,4492592
2019-06-21,142.83006286621094,144.94412404577952,142.21551235727722,144.93592579394425,4046442
2019-06-24,143.07589721679688,143.8133685404114,142.7481395539579,142.81369904599458,1905132
2019-06-25,142.52688598632812,143.73140550811976,142.27287283857027,143.4118328775846,1956166
2019-06-26,142.24009704589844,143.22338318861776,142.19913231736012,143.0267180006059,1926564
2019-06-27,142.44497680664062,143.08410895242497,141.9287521377797,142.64162876971804,1922108
2019-06-28,143.05947875976562,143.706808938922,142.57603400457583,142.73172117761064,3767929
2019-07-01,144.87857055664062,145.0260727668798,143.9362623904459,144.73108161218167,1712030
2019-07-02,144.72286987304688,145.4275613183131,144.33775104344042,145.02605925166475,1492827
2019-07-03,146.181396484375,146.23875770513413,144.3869082663985,144.84577150091715,1315640
2019-07-05,144.6983184814453,145.40301007328546,143.12507636170565,145.20635812476343,1282537
2019-07-08,143.94447326660156,144.46888287037328,143.23158344096885,144.4606978832612,1669908
2019-07-09,143.82154846191406,144.01820038139596,143.05949574236212,143.39545161533024,1693250
2019-07-10,142.9529571533203,144.98507542478026,142.87921269093138,144.3131637464211,1979402
2019-07-11,143.0185546875,143.42005684482734,141.95332566049848,143.2561713742788,2574410
2019-07-12,145.14895629882812,145.18992102138864,143.19058255118546,143.19058255118546,2331229
2019-07-15,143.4036407470703,145.32923488879953,143.01032366734086,145.32923488879953,1769748
2019-07-16,143.21519470214844,144.1247364360506,142.82187756508523,143.39546339841314,2110329
2019-07-17,138.1676788330078,143.10867838074236,138.0857361000408,143.04313215383772,5809506
2019-07-18,142.47772216796875,142.47772216796875,139.05261728774767,139.7900752370812,4379808
2019-07-19,141.7484588623047,143.3954585651284,141.69109762774914,142.60883758329666,3223212
2019-07-22,142.2318878173828,142.97754398600728,141.28957974170274,141.77302452373377,1871816
2019-07-23,143.2806854248047,143.8788391972278,142.14171255736838,143.56746493805025,2208259
2019-07-24,142.54324340820312,143.64943677126635,142.41213773217262,142.78087327511943,1858129
2019-07-25,142.3875732421875,143.11684616481872,141.7648245231567,143.02670519801117,1866511
2019-07-26,142.25648498535156,142.35482421549733,141.47806225693895,142.18274051207757,1866193
2019-07-29,143.01036071777344,143.28077042569979,142.06805239834972,142.4613563141955,1612508
2019-07-30,142.50234985351562,143.35453054040192,142.03528813674086,142.75636308212285,1520944
2019-07-31,141.3141632080078,142.55966067887,139.43773201599194,142.14994709047127,3073611
2019-08-01,138.92970275878906,142.42035367769193,138.68387461102222,140.8470986356321,2919448
2019-08-02,137.66781616210938,138.5199964926806,136.54522620719214,138.38889080599438,2286137
2019-08-05,132.7514190673828,136.01263868562503,131.8336923899909,135.34892516837624,3496419
2019-08-06,134.80809020996094,135.6356889989743,133.74286155034207,133.8657822437508,3824693
2019-08-07,133.88221740722656,134.25095309891807,131.98120423659847,133.5298782227638,3267031
2019-08-08,136.8484344482422,137.20077356781715,134.54590626128774,134.86547890400465,2576957
2019-08-09,136.56980895996094,137.38922282578804,135.4062675367277,136.7500776226028,1912028
2019-08-12,134.94740295410156,136.73369306110882,134.7261563041345,135.54555689624183,1581102
2019-08-13,137.6432342529297,139.3230001560009,134.791715424249,135.12767125801886,3418330
2019-08-14,134.41482543945312,136.6681910624845,134.36566244928486,136.04544216597623,2607195
2019-08-15,133.63246154785156,134.96655738174476,132.66894048313668,134.49714934169327,2355844
2019-08-16,135.90536499023438,136.34182857945467,134.41478657014645,134.9006734579353,1854840
2019-08-19,136.58889770507812,137.79946871145978,136.29243786633646,137.70064876521258,1747679
2019-08-20,134.62066650390625,136.58065294396766,134.55479099288078,136.3829997460416,1831498
2019-08-21,134.8842010498047,135.88066652381877,134.05244435911908,135.88066652381877,1837864
2019-08-22,134.15126037597656,135.79829466774197,133.0642145436297,135.61712036235082,2058340
2019-08-23,128.8725128173828,133.64068127942807,128.0489955930363,132.98187283292086,4607817
2019-08-26,129.21835327148438,130.14070355274868,127.57131919643102,130.00893922685378,3282734
2019-08-27,129.68780517578125,130.280738177234,128.66664796922285,130.20662321860573,2684542
2019-08-28,131.3925018310547,131.7630899921874,128.84783467756964,129.4325282955893,2507567
2019-08-29,134.72776794433594,135.0571722671704,132.53720986546477,132.98191303412725,4158377
2019-08-30,135.56773376464844,136.40771659854332,135.13949624223355,135.88067246720516,3349153
2019-09-03,134.67013549804688,135.4360169774101,133.9454512294284,134.65366994617963,2970270
2019-09-04,137.64297485351562,138.12886172345975,136.02888490977224,136.02888490977224,4217157
2019-09-05,140.3029327392578,140.78880620493922,138.77118407425576,138.8535384467694,4786808
2019-09-06,140.95347595214844,141.47229373885125,140.42643206238773,140.78054113405412,3530796
2019-09-09,139.71826171875,142.2464629394668,139.2241486898672,141.55471003200117,5296300
2019-09-10,139.6770782470703,139.70178322960425,137.44533705099914,138.8700265969211,4479118
2019-09-11,141.0523681640625,141.11824367817212,139.33944480810752,139.82531838849536,4294398
2019-09-12,138.87005615234375,141.64532088723965,138.68064235765476,141.25826719021592,2946928
2019-09-13,138.1124267578125,139.3229979336088,137.92302627847502,139.11711857263955,2906716
2019-09-16,136.87710571289062,137.86533165449603,136.50651765168257,137.56063243335453,2575790
2019-09-17,137.08302307128906,137.35479128028544,136.094796855275,137.107728060068,2426719
2019-09-18,138.32652282714844,138.3429883736458,136.3006606487908,136.61359935922457,1943434
2019-09-19,137.33828735351562,138.9770957517482,137.14064747932693,138.41710721993,2069162
2019-09-20,138.60650634765625,138.93591057900505,137.27241054461714,138.02181283708023,5358474
2019-09-23,137.64297485351562,138.19473723175724,136.87710707398898,137.31357064717963,2467356
2019-09-24,136.5065460205078,138.72182207759693,135.82303249042008,138.17829903000126,2799130
2019-09-25,137.47007751464844,137.75831127355394,136.0947975788337,136.6465601077344,1745345
