Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-01-02,78.87035369873047,79.20070130173602,78.45742269545676,79.03552750023324,22483800
2018-01-03,79.23739624023438,79.38422048804543,78.8886991531313,78.97128254180092,26061400
2018-01-04,79.93482971191406,80.43952951647438,79.43930817679164,79.45765771469915,21912000
2018-01-05,80.92585754394531,81.12773742775576,80.22845621831836,80.43951436983846,23407100
2018-01-08,81.00843048095703,81.2837224689322,80.38444137571726,80.93501835070151,22113000
2018-01-09,80.9533920288086,81.42138570709598,80.62304437366073,81.34797356129256,19484300
2018-01-10,80.58631134033203,80.92583715035768,80.21008647065003,80.6230174009536,18652200
2018-01-11,80.8249282836914,80.87080562636876,80.05411471645212,80.87080562636876,17808900
2018-01-12,82.21971893310547,82.3848927584566,81.16444210452701,81.36632200228588,24271500
2018-01-16,81.07269287109375,83.3117146249514,80.76070170917905,82.67854703040052,36599700
2018-01-17,82.71524047851562,82.84370823156674,81.43973421538863,81.74255406228086,25621200
2018-01-18,82.67849731445312,83.20154636035626,82.27474470069772,82.40321239611504,24159700
2018-01-19,82.58676147460938,83.14651675134795,82.2747704028359,82.71522921015922,36875000
2018-01-22,84.06413269042969,84.07331095592106,82.34816109373944,82.58674698975791,23601600
2018-01-23,84.33024597167969,84.69729957893036,83.99989842525062,84.33024597167969,23412800
2018-01-24,84.25685119628906,85.7342371939278,84.03662178698536,84.92672469250311,33277500
2018-01-25,84.7248306274414,85.55987079005816,84.35777700609717,84.85329834476705,26383200
2018-01-26,86.31234741210938,86.31234741210938,84.95425780207921,85.44977925470117,29172200
2018-01-29,86.18388366699219,87.58785768079451,86.00036030607758,87.30339437108664,31569900
2018-01-30,85.10106658935547,85.94529212861116,84.51378351915717,85.6149445265038,38635100
2018-01-31,87.18409729003906,87.54197271331725,85.80765120021006,86.02788061431198,48756300
2018-02-01,86.49589538574219,88.15680516643907,85.87190605913734,86.98223866952844,47227900
2018-02-02,84.22015380859375,86.22976750340277,83.96321830442898,85.92694765879396,47867800
2018-02-05,80.75151824951172,85.5599021486434,80.75151824951172,83.10065108555136,51031500
2018-02-06,83.80722045898438,83.94486647558878,78.22802366022806,79.7329375729105,67998600
2018-02-07,82.22887420654297,84.21095255551046,81.85264232030059,83.0363865707941,41107600
2018-02-08,78.00780487060547,82.47666287879102,77.77839714530747,82.32066730582073,55628700
2018-02-09,80.91670227050781,81.60492552399899,76.92500880045279,79.19155850210542,63499100
2018-02-12,81.7884292602539,82.38489067006692,80.68727511980471,81.43055381455956,35720300
2018-02-13,82.4307632446289,82.58675877541722,80.56797413907132,81.60489425668148,26407700
2018-02-14,83.72148132324219,83.88743102694336,81.50882798569789,81.60102070245334,34960900
2018-02-15,85.42707824707031,85.48239247036035,83.54631728282148,84.09025923544928,27823900
2018-02-16,84.81859588623047,86.20150777567987,84.63421044784532,85.23346663952384,30596900
2018-02-20,85.48240661621094,85.795863311864,83.90588768687769,84.33920126463128,30911700
2018-02-21,84.34840393066406,86.07243661951622,84.34840393066406,85.72210147280906,26922500
2018-02-22,84.56968688964844,85.49162828063015,84.22856604279755,84.8647078534084,24392800
2018-02-23,86.7177963256836,86.72701770815189,85.15049893105932,86.29370417224236,26329200
2018-02-26,87.97161865234375,87.99927576010923,86.8929492463754,87.03124181905524,30199800
2018-02-27,86.84684753417969,88.35883035332142,86.84684753417969,88.2666376514425,25869100
2018-02-28,86.45044708251953,88.23901575485456,86.32137584161444,87.43692415735424,31167300
2018-03-01,85.60224151611328,87.1879815518945,84.67107890740857,86.65325395213509,37135600
2018-03-02,85.78662872314453,85.87882143341812,83.7675753090442,84.43137407717872,32830400
2018-03-05,86.33059692382812,86.91141750587053,85.05832025341641,85.1320702237793,23901600
2018-03-06,86.03556060791016,87.11423022540504,85.6852254510928,86.9759376256061,22175800
2018-03-07,86.53341674804688,86.60717374508762,85.21504031982467,85.88806060857631,26716100
2018-03-08,87.05891418457031,87.67661314576402,86.45042957167836,86.9114002054982,25887800
2018-03-09,89.00422668457031,89.00422668457031,87.58443603530385,87.85179989463211,36937300
2018-03-12,89.21624755859375,89.62190394074366,88.54323441604853,88.9673265274538,26073700
2018-03-13,87.04046630859375,89.64955438621637,86.6348099566039,89.42829048233676,35387800
2018-03-14,86.5241928100586,87.96242607446733,86.20151474985138,87.69506224348015,32132000
2018-03-15,86.82843017578125,87.19720809516372,85.58381085248749,86.22916693601647,27611000
2018-03-16,87.21565246582031,87.93476561123468,86.58873205092108,87.28940946377422,49081300
2018-03-19,85.63912963867188,86.5702923520782,84.9200165262042,86.42277836292885,33344100
2018-03-20,85.86038970947266,86.45043157170436,85.7405398740941,85.78663975208407,23075200
2018-03-21,85.26113891601562,86.70858655030979,85.01221081321962,85.67600970886994,24457100
2018-03-22,82.78112030029297,84.58812462533844,82.66127044881536,84.14558965229342,38604700
2018-03-23,80.37482452392578,83.39879017432537,80.28263182167747,82.51372757180737,44068900
2018-03-26,86.45966339111328,86.66249162458757,83.34350399041685,83.53711084040923,56396800
2018-03-27,82.48609924316406,87.7135053601985,81.6010363318557,87.52911989137145,56569000
2018-03-28,82.41233825683594,84.1087140302022,81.93293184075567,82.80877332611274,52501100
2018-03-29,84.14556884765625,85.08595279517539,81.49960214876207,83.14065633240378,45867500
2018-04-02,81.61026000976562,83.78604255312254,80.67910414174547,83.40805018866563,48515400
2018-04-03,82.70736694335938,83.02083069513104,81.02943377946659,82.587517086601,37213800
2018-04-04,85.1228256225586,85.51926058702551,80.88189786114546,80.992526294302,35560000
2018-04-05,85.1689224243164,85.80506407999873,84.26542402015458,85.22424367732327,29771900
2018-04-06,83.186767578125,85.24269276249161,82.495311594944,84.34840856549421,38026000
2018-04-09,83.68460083007812,85.89726114860306,83.54631527517608,83.93352889660831,31533900
2018-04-10,85.62991333007812,85.9986912909501,84.48670798184412,85.17816402078361,26812000
2018-04-11,84.68951416015625,86.00789027913665,84.33917905716982,84.82780673870577,24872100
2018-04-12,86.27525329589844,86.80998084352841,85.21501958148802,85.21501958148802,26758900
2018-04-13,85.8143081665039,86.82844231115341,85.22426622656765,86.70859245999144,23346100
2018-04-16,86.81920623779297,87.2709625168187,86.12775029700038,86.72701351912467,20288100
2018-04-17,88.5708999633789,89.00421349761227,87.47378757107349,87.58442305870345,26771000
2018-04-18,88.9120101928711,89.17015259943066,88.06381895636432,88.70918200661627,21043300
2018-04-19,88.6077651977539,89.49282786476891,87.8978665676197,88.91200746781142,23552500
2018-04-20,87.58443450927734,88.60779004362044,86.7085929777265,88.42340457398494,31154400
2018-04-23,87.90711212158203,88.77373929865207,87.24331318032453,88.26666870912071,22331800
2018-04-24,85.85118103027344,88.93968314550202,85.19660351594204,88.7276335401405,34524800
2018-04-25,85.10440063476562,86.01712760204101,83.23286088857827,86.01712760204101,33729300
2018-04-26,86.90220642089844,87.72273378055117,85.83275092112098,86.24762881004375,42529000
2018-04-27,88.34040832519531,90.25804777059024,86.5795042345366,89.98146258821185,48272800
2018-04-30,86.21995544433594,88.8751511413941,85.87884163270608,88.81061552563808,41523600
