Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2018-07-05,24.572551727294922,24.599208868539392,24.332624057853195,24.35261691378655,20391106
2018-07-06,24.732500076293945,24.819141135746193,24.57921349091967,24.659187586096497,18955452
2018-07-09,24.76582145690918,24.972424976241566,24.665851839190427,24.839131259400656,22329412
2018-07-10,24.945772171020508,24.9924248510423,24.7924855594199,24.85913109674454,20253875
2018-07-11,24.799152374267578,24.932446142158973,24.765830942031297,24.82581219970536,17795314
2018-07-12,25.00574493408203,25.032404747750988,24.79914142682602,24.932435135875654,16974881
2018-07-13,25.012414932250977,25.05240331778283,24.805808720277717,24.992419399661102,15227243
2018-07-16,24.91244125366211,25.025739427856127,24.852457345302962,24.979086765603157,17888699
2018-07-17,25.092391967773438,25.172368748220872,24.95909822691045,24.965765191654576,15740014
2018-07-18,25.099048614501953,25.145701275623836,24.979086159987062,25.05239863302747,20803430
2018-07-19,24.89911651611328,25.059067394370967,24.865795091256363,24.959097760503894,16596811
2018-07-20,24.879121780395508,24.879121780395508,24.739163767632476,24.792480723021065,15532798
2018-07-23,24.799152374267578,24.999091686280295,24.75249968948803,24.885793457379425,20853074
2018-07-24,25.12571144104004,25.159035540024625,24.83913115685666,24.905776675178117,17804800
2018-07-25,25.318986892700195,25.372303844341737,25.032406602847058,25.10571908613403,17171030
2018-07-26,25.432289123535156,25.572247148714442,25.352315023181415,25.352315023181415,24840567
2018-07-27,25.598905563354492,25.64555824073679,25.37230914148189,25.392301997653593,22111971
2018-07-30,25.718868255615234,25.778849497986176,25.44561650310039,25.565581667490346,21981486
2018-07-31,26.61193084716797,26.651919235601177,25.41895955685781,25.46561223008854,50837371
2018-08-01,26.838525772094727,26.8718471909219,26.352006260741213,26.411987494277803,32734605
2018-08-02,26.650325775146484,27.033446086304888,26.569670716588973,26.630162686123278,31879284
2018-08-03,27.2485294342041,27.329187194008107,26.54278349454531,26.63016228392221,27368375
2018-08-06,27.584598541259766,27.70558247284837,27.10737843923518,27.127544229476296,27479572
2018-08-07,27.450176239013672,27.725754717568144,27.416571084896162,27.456897269837174,18928575
2018-08-08,27.833293914794922,27.98788571612968,27.275418683462572,27.362794778154466,25837440
2018-08-09,27.55771827697754,27.806409931034985,27.430013285752594,27.759360012566543,20121282
2018-08-10,27.510665893554688,27.76607855558478,27.35607409028555,27.430010828024876,18194148
2018-08-13,27.43000602722168,27.69886070270761,27.43000602722168,27.524105839257867,19860627
2018-08-14,27.362796783447266,27.584604307680124,27.248533857231447,27.45017558700764,17336824
2018-08-15,27.665258407592773,27.719032055947416,27.322469640970617,27.423290502321837,22428488
2018-08-16,27.84001350402832,27.87362135561028,27.60476394788409,27.71230582998867,16457472
2018-08-17,28.290353775024414,28.357566792237122,27.8736282038679,27.880349235342628,25910693
2018-08-20,28.45166015625,28.747401688557773,28.290347330208885,28.364284064518227,22521029
2018-08-21,28.337400436401367,28.525600105895133,28.223137509550906,28.451663363251825,18633244
2018-08-22,28.276912689208984,28.458388652693976,28.10215505496547,28.330683645330332,15001687
2018-08-23,28.364288330078125,28.444943403995588,28.202972777312798,28.303793646558525,21032148
2018-08-24,28.49871253967285,28.55920451687592,28.229857806289772,28.51887833371723,21661703
2018-08-27,27.947559356689453,28.646584392145606,27.76608071581454,28.579371381897367,24485896
2018-08-28,27.893787384033203,28.081987048777727,27.772803429534598,27.967721422345676,19871694
2018-08-29,27.893787384033203,27.97444515534229,27.67198256663075,27.893787384033203,15785020
2018-08-30,27.893787384033203,28.169365850618405,27.692145658225506,27.712308749820263,16015425
2018-08-31,27.907224655151367,27.947553533883937,27.618206879574508,27.752632872063653,20983559
2018-09-04,27.806406021118164,27.927392666938477,27.705585167500296,27.88034275508582,15274779
2018-09-05,28.12903594970703,28.176085864194995,27.732473542936287,27.752636633803302,21819908
2018-09-06,28.08198356628418,28.169362357288865,27.860178776388107,28.129033476635573,18356780
2018-09-07,28.364288330078125,28.465109199323855,27.86690231233863,27.954281119675652,21221658
2018-09-10,28.270185470581055,28.713795085881998,28.26346444034497,28.48526924799544,21482206
2018-09-11,28.43821907043457,28.518876837450232,28.196248471852474,28.229856325186482,19658786
2018-09-12,28.505434036254883,28.76084671276099,28.41805793551745,28.431499996790123,17508205
2018-09-13,28.801170349121094,28.848220257464185,28.518873601527144,28.56592350987023,18666129
2018-09-14,28.87510871887207,28.90199283804506,28.565925133594284,28.733958985819672,16800655
2018-09-17,28.90871810913086,29.022981026627814,28.727239485194026,28.91543913928187,16904263
2018-09-18,29.244783401489258,29.359046309491983,28.787729067013707,28.901991975016433,20464991
2018-09-19,29.076749801635742,29.359046559247762,28.895271191234343,29.184291680960765,23783088
2018-09-20,29.40610122680664,29.493480031319294,29.137246484996684,29.150688546470906,18419809
2018-09-21,29.614469528198242,29.708569372460065,29.312006901270394,29.426269839674593,37092579
2018-09-24,29.527082443237305,29.883315923877227,29.459866743329275,29.533803472735183,18089591
2018-09-25,29.43299102783203,29.769061515919308,29.412827933582253,29.661516905857685,15318520
2018-09-26,29.359041213989258,29.78249032700897,29.332157100285002,29.46658577619884,18384817
2018-09-27,29.506914138793945,29.69511375856164,29.35904339504281,29.43298011815057,14887434
2018-09-28,29.621187210083008,29.668237126893622,29.392658656650724,29.527087376461775,15454591
2018-10-01,29.755613327026367,29.923647185242647,29.513642733518836,29.594297796378125,16872537
2018-10-02,29.722009658813477,29.83627259038847,29.66151497507122,29.715288627834383,18167693
2018-10-03,30.118568420410156,30.13873151087989,29.762334904857404,29.762334904857404,23957631
2018-10-04,30.04463768005371,30.105129666000753,29.769061876310346,29.93037473965759,18960406
2018-10-05,30.185791015625,30.246283008719704,29.977428204706722,30.05136226238564,18112568
2018-10-08,30.434476852416992,30.461360976399884,30.04463543494331,30.078243292387143,24679621
2018-10-09,30.562177658081055,30.790706192944594,30.10512329081882,30.23955199970707,21486844
2018-10-10,29.916929244995117,30.736938233132303,29.89676345034897,30.54873856291554,33746234
2018-10-11,28.774290084838867,29.903482631361754,28.498711627286948,29.816106534850242,44299198
2018-10-12,29.42626953125,29.547253499766924,28.660028722424993,28.747407534390184,30417070
2018-10-15,28.982654571533203,29.37921700338742,28.888554736605244,29.338888116637566,24002742
2018-10-16,29.527082443237305,29.5606875907267,28.928878388350636,29.137241112643363,22353654
2018-10-17,29.957256317138672,30.111848121890755,29.406099401329143,29.41954416443385,23154167
2018-10-18,29.574134826660156,29.910205246925514,29.379214145054142,29.802660658567323,22498368
2018-10-19,29.910207748413086,30.132012568810275,29.560692536331338,29.60774245315272,19564875
2018-10-22,29.822834014892578,29.916933864531114,29.587584390796234,29.869883939711844,18026878
2018-10-23,29.641342163085938,29.78921290353653,29.365766470975117,29.500192451410694,23073114
2018-10-24,28.55248260498047,29.769056654339686,28.47182753868775,29.446428281773972,36927206
2018-10-25,29.177589416503906,29.53382313429945,28.001343612161605,28.492006116801917,38600642
2018-10-26,28.633140563964844,29.090194950876548,28.350841073902487,28.9356031451181,30295333
2018-10-29,29.056589126586914,29.35905172887125,28.606255738576998,28.868392155862214,31847559
2018-10-30,28.828062057495117,28.962490775907735,28.081987129372415,28.196250053667367,35424202
2018-10-31,28.942319869995117,29.345603251539984,28.707073032403656,28.90871472317609,28193235
2018-11-01,29.35232925415039,29.459871147121536,28.96249056774625,29.03642460573953,24278152
2018-11-02,28.85494613647461,29.4665950477335,28.552483547348086,29.412824100942007,24223028
2018-11-05,29.251508712768555,29.318724423462097,28.787733280815367,28.787733280815367,21628396
2018-11-06,28.90871810913086,29.298556775143688,28.693631631974092,29.291835744992675,22194183
2018-11-07,29.842994689941406,29.950536594388012,29.096919687569606,29.157411671012657,36794929
2018-11-08,29.700756072998047,29.937821030688134,29.443372428928566,29.70752896845784,25696520
2018-11-09,29.99200439453125,30.215520819178405,29.612700494137023,29.612700494137023,26042654
2018-11-12,29.876850128173828,30.174873774588423,29.734611198296143,29.991997484733048,21853847
2018-11-13,29.477231979370117,30.11391944932709,29.3620873291601,30.025866376428137,20159015
2018-11-14,29.064071655273438,29.70075930084152,28.928608284716624,29.63980051175898,28398871
2018-11-15,29.267261505126953,29.389181773580237,28.684762633580156,28.921824829487814,25936305
2018-11-16,29.470470428466797,29.653349538984127,29.064074825823873,29.192768037543484,24604576
2018-11-19,29.924266815185547,29.98522830934803,29.470458395965178,29.54496567846647,23671575
2018-11-20,29.484006881713867,30.066508513401136,29.395956526137212,29.80912489482186,22968557
2018-11-21,29.192758560180664,29.46368796621265,28.969239417300017,29.46368796621265,19665848
2018-11-23,29.2198543548584,29.49755941901172,28.989565007335692,29.0911638896709,8844009
2018-11-26,29.35531997680664,29.45691885754192,29.04375043899438,29.341774185593803,20147948
2018-11-27,29.84975814819336,29.90394401741066,29.104699042307274,29.260483756721836,19765873
2018-11-28,30.411949157714844,30.42549494905088,29.8700875477586,29.998780735409525,19892669
2018-11-29,30.825117111206055,31.041860662564325,30.27648261392589,30.317122710635434,26065315
2018-11-30,31.312793731689453,31.333112418972778,30.66933323122989,30.716746224877205,45054495
2018-12-03,31.150230407714844,31.414386911034647,30.99444566353552,31.40761401650325,26771178
2018-12-04,30.57451057434082,31.47535482844703,30.554191884844233,31.312797142514746,28703898
2018-12-06,30.466129302978516,30.472902197369724,29.544966646031902,30.195199910735106,32188528
2018-12-07,29.748170852661133,30.439041634240496,29.585610458576944,30.357764160518013,27963885
2018-12-10,30.07328224182129,30.18165400808829,29.17243819016285,29.89717880246722,26187895
2018-12-11,29.80913734436035,30.147801288486598,29.5111135092605,29.856550351004433,23904931
2018-12-12,29.91072654724121,30.3780808410564,29.903953651821787,30.03941973016857,20180938
2018-12-13,30.188430786132812,30.411947222230427,29.944592941004913,30.11392349188737,23613921
2018-12-14,29.666887283325195,29.883633543026264,29.416276548139034,29.856539239318895,33024982
2018-12-17,29.199533462524414,29.782035129691906,29.111480378265266,29.463689991982523,38651866
2018-12-18,28.7186336517334,29.463693051052545,28.474795782563532,29.443374363338233,31125779
2018-12-19,28.427385330200195,29.11825890074707,28.14968295667127,29.00988710993969,36937957
2018-12-20,28.413833618164062,28.725403132660777,28.129358407384984,28.251275965816117,34494680
2018-12-21,28.40029525756836,29.036980243319686,28.075179867821298,28.203870355017838,61928192
2018-12-24,27.465574264526367,28.42060413677644,27.445255580926627,28.319005272139602,19778205
2018-12-26,28.57639503479004,28.583170654101455,27.377529807896853,27.540087481658002,25437131
2018-12-27,29.02342414855957,29.023424148559574,27.946476738518477,28.319004997467285,28894672
2018-12-28,29.09793472290039,29.49078443296958,28.99633584776659,29.138574817617783,25480977
2018-12-31,29.565282821655273,29.619468695508232,29.192754598501317,29.267259153804595,20534028
2019-01-02,29.29435920715332,29.463689755793304,28.88118809329531,29.20630612360003,26430315
2019-01-03,28.474790573120117,29.355315899402047,28.413831797809923,29.287584229426177,28503533
2019-01-04,29.125028610229492,29.36209357875454,28.623807090102005,28.74572738390899,27145348
2019-01-07,29.28080940246582,29.544968641478164,29.03020139978916,29.172437638249104,20995469
2019-01-08,29.416278839111328,29.599157914250835,29.226626868347324,29.504331928868833,19677231
2019-01-09,29.35531997680664,29.578836425096455,29.260493991677777,29.436600170722667,20107580
2019-01-10,28.657672882080078,29.28081194203152,28.468020916592444,29.27403904659545,39731162
2019-01-11,29.043750762939453,29.043750762939453,28.54930214496096,28.671219713875328,21064506
2019-01-14,28.698320388793945,28.87442388556528,28.562854275132825,28.82023798476486,17605173
2019-01-15,28.942148208618164,29.287584907802646,28.738950470664843,28.854095129286605,25865371
2019-01-16,28.522201538085938,28.98278285258827,28.468015661280898,28.84731952223513,30169380
2019-01-17,28.76604652404785,28.89473971565005,28.3325594014291,28.41383687526031,24177284
2019-01-18,28.806682586669922,29.04374752571288,28.623803530362604,29.03020173585878,38618455
2019-01-22,28.630578994750977,28.915056947133102,28.400289653286897,28.725404978878352,29444122
2019-01-23,28.556072235107422,28.58316653849288,28.142903852543895,28.440927573187583,24462813
2019-01-24,27.73650360107422,28.305456641254796,27.512984487322665,28.29868374740154,34394023
2019-01-25,27.52654457092285,27.939713056224335,27.43849146717403,27.838114159074134,35862455
2019-01-28,26.774707794189453,27.4520327562829,26.740840592922957,27.4317140695147,39329694
2019-01-29,27.61458969116211,27.668775577765906,26.734066991360848,26.754385677592488,51376808
2019-01-30,28.163223266601562,28.27837065482127,27.587497218780367,27.614588799547825,36067880
2019-01-31,29.003612518310547,29.11976281816569,28.252046098739854,28.272542240912912,40927452
2019-02-01,29.297414779663086,29.46139220168511,29.07194342066625,29.29057998336229,27239681
2019-02-04,28.996793746948242,29.270089503235557,28.668836092298307,29.270089503235557,19426485
2019-02-05,28.77130699157715,29.194918621659646,28.73714675721027,28.989946227043617,21127641
2019-02-06,28.921619415283203,28.94895034907826,28.552669665223373,28.6414917661778,16450410
2019-02-07,28.491186141967773,28.79864480735635,28.156396535451513,28.77131386622867,24248008
2019-02-08,28.853296279907227,28.860128326598666,28.34769735370453,28.375028287573905,27500125
2019-02-11,28.47751235961914,28.90795324592643,28.36135933321113,28.887457107379763,27102134
2019-02-12,28.607328414916992,28.702982561304463,28.27937369624872,28.4980101753609,30540177
2019-02-13,28.491186141967773,28.737153623699506,28.279381649869553,28.641499450409142,24757195
2019-02-14,28.675655364990234,28.77814157131843,28.436522714960397,28.49118184186184,19864949
2019-02-15,28.969453811645508,29.044611838251747,28.750817274435175,28.955789714845938,19168993
2019-02-19,29.106094360351562,29.283738554304637,28.82596397668816,28.860126955626097,24432985
2019-02-20,28.832799911499023,29.078764578857466,28.648323663876603,29.058268438945458,27354884
2019-02-21,28.791807174682617,28.914789518143902,28.600498865206127,28.70981711430589,19611883
2019-02-22,29.352060317993164,29.468210594710946,28.846461440734952,28.901120556078812,24779329
2019-02-25,29.434049606323242,29.632189942996877,29.33839820833581,29.406721420356412,25274815
2019-02-26,29.393062591552734,29.536541087782073,29.242749300504073,29.352067558156914,16548959
2019-02-27,29.33156394958496,29.529704289871574,29.249576643085952,29.365726929769973,16475074
2019-02-28,29.618532180786133,29.912326725347448,29.290574649360625,29.345236527184976,39002427
2019-03-01,29.625354766845703,29.919149217573494,29.577527699352732,29.796166899507707,26667781
2019-03-04,29.427213668823242,29.782499269139166,29.297399308438425,29.68001309110771,22805820
2019-03-05,29.304237365722656,29.550204792878425,29.276906430659245,29.44088654683225,26529812
2019-03-06,28.60049819946289,29.290570661006036,28.4365208296302,29.256410425897403,22410359
2019-03-07,28.279376983642578,28.62099583519165,28.183722826135593,28.600499693056104,29046132
2019-03-08,27.93775177001953,28.313533556941252,27.561969983097807,28.238378298398324,31306119
2019-03-11,28.354530334472656,28.36819442830567,27.876262326383866,28.08123472229388,29161545
2019-03-12,28.511674880981445,28.641492010182603,28.265707463144892,28.491178740788246,24170539
2019-03-13,28.702978134155273,28.78496817472798,28.38868755713182,28.6073240025215,23715316
2019-03-14,28.142728805541992,28.750814009316613,28.101733772694622,28.696154881221453,32119596
2019-03-15,28.54583740234375,28.6141606156585,27.91725340085441,28.170052861353653,74768652
2019-03-18,28.56633186340332,28.74397605352679,28.457013629682766,28.539003678524892,18994345
2019-03-19,28.901124954223633,28.98994706033802,28.525343135660574,28.675653665402784,26403227
2019-03-20,28.81230354309082,28.969448870797056,28.545839965424054,28.832802431898315,23499035
2019-03-21,28.935285568237305,29.133423158353438,28.60732810600684,28.64832313217359,24262553
2019-03-22,28.59366798400879,29.119763109418273,28.580003889090083,28.832803380605792,19620105
2019-03-25,28.62099266052246,28.798636861074925,28.470679393556367,28.566333540453297,19823316
2019-03-26,28.983108520507812,29.174416802152216,28.784970939780006,28.83279801019111,20849279
2019-03-27,28.709815979003906,29.13342486429024,28.641492762794282,28.928452468557666,19455048
2019-03-28,28.894298553466797,28.948957687809717,28.737153198842865,28.819140526805093,16915541
2019-03-29,29.017276763916016,29.092434779815683,28.825968447557493,28.969449684826383,21681834
2019-04-01,29.270071029663086,29.3383969859404,29.07193070124504,29.0924295869696,20345046
2019-04-02,29.317903518676758,29.502379788775148,29.201753217483514,29.345234455659604,18625129
2019-04-03,29.270071029663086,29.42721633373543,29.07193070124504,29.372557216975633,16200402
2019-04-04,29.20174789428711,29.324730220531595,29.03777054359332,29.235908125408674,12990972
2019-04-05,29.37255859375,29.57069893145544,29.304235381373605,29.365726547222714,15559043
2019-04-08,29.47504234313965,29.57069648080145,29.317897044724788,29.42721527430875,15410323
2019-04-09,29.270071029663086,29.37938926318268,29.0924295869696,29.365725170768584,18825072
2019-04-10,29.194915771484375,29.32473014361267,29.140256654729814,29.32473014361267,13202615
2019-04-11,28.880624771118164,29.263241366701067,28.689319220430356,29.235910432543584,20214877
2019-04-12,28.49801254272461,28.928453490121903,28.40919043554289,28.928453490121903,21338546
2019-04-15,28.757638931274414,28.7781350690675,28.334030106724185,28.600493633550837,18362788
