Price,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN
Date,,,,,
2020-03-12,145.20188903808594,156.16415600364795,144.2646244944597,150.1454698208492,6340400
2020-03-13,162.18275451660156,162.78002250839089,148.26169082798094,159.31584572235897,6386900
2020-03-16,145.5050506591797,150.3659329542034,134.8092588335928,136.6562076259449,7079300
2020-03-17,150.58648681640625,152.2037151646121,143.03327063034746,144.04403309008762,4956600
2020-03-18,144.73321533203125,147.1682630056911,137.50161265485323,140.9474229299057,4723900
2020-03-19,141.51710510253906,145.92774441554786,136.73891835554448,139.18314945255398,4296100
2020-03-20,139.02694702148438,145.12832722470583,136.04057842461623,141.59982123222423,4699900
2020-03-23,137.83242797851562,142.75764063245617,134.89200565251522,137.63027262913064,4434000
2020-03-24,151.4410858154297,153.30641694761067,144.2646127372792,146.36884837164177,3423100
2020-03-25,151.89134216308594,161.22719554559592,148.25255980592055,149.84223727608966,3258400
2020-03-26,160.06019592285156,160.80448874166106,155.00634056239937,155.53929426475352,2726000
2020-03-27,153.76583862304688,157.18408363259726,152.72751063227494,153.7566548429651,2301600
2020-03-30,162.4584503173828,162.90869382854333,156.981903722909,158.2867153631715,2480500
2020-03-31,158.96670532226562,162.87195675359294,156.77057625466657,158.69103771114098,3142300
2020-04-01,147.8206329345703,154.84089513184878,147.22336487900822,152.18532509439615,3822000
2020-04-02,150.77947998046875,153.2145278888911,146.47911507270408,147.1590793924054,3369800
2020-04-03,148.9784698486328,152.30482103087033,148.17903229443607,150.00761407716186,2665700
2020-04-06,161.64981079101562,162.68815252248916,155.76896828761352,155.85166434913765,3604000
2020-04-07,165.34373474121094,170.40677274167152,164.14918457539886,166.81393846594958,3097600
2020-04-08,171.77593994140625,172.2261835060401,164.25028813268796,165.94102899233343,2495400
2020-04-09,174.10989379882812,174.63366367914304,168.3852583811204,168.4403891009351,3206800
2020-04-13,171.01324462890625,173.23693888235914,168.8538648677867,171.3256613540362,2087700
2020-04-14,174.4407196044922,175.42393099945335,172.50187619985724,173.43914064739258,2372800
2020-04-15,166.45556640625,168.56899905110686,164.77402369763487,167.37444894566298,2025500
2020-04-16,168.27503967285156,168.79879566513023,164.36978712252665,167.04372585981667,1806700
2020-04-17,173.2553253173828,173.5769258301368,170.88460641351668,172.58454491320344,2634400
2020-04-20,169.99331665039062,174.22018310524825,169.45117916774407,169.87385740060662,1598100
2020-04-21,164.36973571777344,167.85229485132166,162.27468436177986,166.93341218567406,2010000
2020-04-22,166.86912536621094,168.05447803223765,165.41728883116798,166.20752861553217,1376400
2020-04-23,166.5934295654297,170.19544792098577,165.7204938400002,166.06965971754994,1249900
2020-04-24,166.7496337890625,167.9349862253111,164.3421657591879,167.27338960288142,1187700
2020-04-27,169.6073760986328,170.56300796921124,167.18152625066227,167.82474135788217,1542000
2020-04-28,171.7207794189453,172.85100105580491,170.43433540644665,172.7131742785179,1896700
2020-04-29,173.38397216796875,174.7714799434712,172.44670792450415,172.75912466531344,1282300
2020-04-30,169.0652313232422,171.08677043873948,168.28417542766869,170.34247770257778,2104400
