Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2018-08-17,43.29521942138672,43.42055656400851,42.96397077086043,43.16092767418852,11412000
2018-08-20,43.34892654418945,43.51007524931272,43.20568363021104,43.33102416822505,11936700
2018-08-21,43.33997344970703,43.545884916044294,43.304161868992644,43.49217096015302,10187600
2018-08-22,43.68912887573242,43.78760901747818,43.187780394380034,43.27730593314142,11639400
2018-08-23,43.832374572753906,44.17257778899449,43.58170031614538,43.68913165252323,11026700
2018-08-24,44.10095977783203,44.21734573137193,43.841334302493664,43.86819128593326,14011700
2018-08-27,44.163631439208984,44.49488008818781,44.12781985143263,44.235251199580716,12253300
2018-08-28,43.545902252197266,44.25316588456526,43.510090657225845,44.21735428959385,15475700
2018-08-29,43.76970291137695,43.95770859052972,43.545885650905454,43.545885650905454,17307700
2018-08-30,43.313133239746094,43.76971911748335,43.25046465682494,43.76971911748335,15154900
2018-08-31,43.49217987060547,43.53694264807906,43.28626494690112,43.31312534553008,17844100
2018-09-04,43.49217987060547,43.715997173154456,43.11616502642905,43.29521955150444,17289000
2018-09-05,43.008724212646484,43.411595951612,42.78490695935234,43.33997279127135,16437700
2018-09-06,42.71329116821289,43.16988035620791,42.54319125582738,42.92815727112482,18456100
2018-09-07,42.802818298339844,42.963967014817165,42.373089526127224,42.48947205399808,20513900
2018-09-10,43.74284362792969,43.9129435074596,42.972911746050784,42.972911746050784,20390600
2018-09-11,43.79655838012695,43.91294430781086,43.43845282482452,43.43845282482452,14877200
2018-09-12,44.17258071899414,44.28896666664547,43.52798582760935,43.64437177526067,17058700
2018-09-13,43.832374572753906,44.539637985534384,43.760754820228875,44.11886041321526,22124400
2018-09-14,44.09200668334961,44.271061200632886,43.81447201080149,43.81447201080149,20066100
2018-09-17,44.02933883666992,44.70974191528813,43.966670266870125,44.14572478708994,29225000
2018-09-18,43.895042419433594,44.35163156814251,42.39994467741235,42.534232991894555,33451100
2018-09-19,44.253150939941406,44.35163108526448,43.56379333786039,43.796561796203605,20904800
2018-09-20,45.1484260559082,45.730352402324655,44.369542807698366,44.45906836167891,26973500
2018-09-21,45.74825668334961,45.7661624779265,45.07680475503128,45.50653699451439,50751900
2018-09-24,45.87359619140625,46.195890240841955,45.39910118397337,45.488630154800816,23906100
2018-09-25,46.30332946777344,46.491335201856366,45.63187749017896,46.007888958344815,18665800
2018-09-26,46.22275161743164,46.65248044095035,46.160083044117314,46.33018296951604,18131000
2018-09-27,46.276466369628906,46.571906861841015,45.95417230791728,46.16008382589186,17993500
2018-09-28,46.160072326660156,46.56294065723386,46.09740376789623,46.14216653627327,16234200
2018-10-01,46.37493896484375,46.545042280541914,45.784061492037836,45.85568465973824,19217800
2018-10-02,44.9693717956543,46.37494417548775,44.879846241150396,46.240655843731886,22406800
2018-10-03,44.53963088989258,44.85297366073437,44.39638799248203,44.39638799248203,21207600
2018-10-04,44.288970947265625,44.56650222940629,44.02038743977559,44.47697667036372,19034000
2018-10-05,44.1815299987793,44.557544807565606,43.97561850963612,44.244198564380234,16900200
2018-10-08,44.190494537353516,44.441168856113336,43.77867146648197,44.10992016129765,16295800
2018-10-09,43.751800537109375,44.22629548868289,43.7159923681749,43.96666662661935,19009800
2018-10-10,42.43576431274414,43.85028796840564,42.408903912606576,43.698093833411306,20885400
2018-10-11,41.88068771362305,42.874436968371604,41.62106226824797,42.37308845439439,26387600
2018-10-12,42.4178466796875,42.749095257368474,41.77325189917945,42.43575246972164,23152800
2018-10-15,42.35492706298828,42.80436390533855,42.13020864181315,42.211107410593435,15693400
2018-10-16,43.35267639160156,43.52346115330056,42.66953391587469,42.759419910678176,13600200
2018-10-17,43.02009963989258,43.36167263623824,42.63358364035359,42.63358364035359,15071100
2018-10-18,42.58863830566406,43.2717808320257,42.36391987306822,42.75942308002168,15084800
2018-10-19,42.77738952636719,43.36165866644079,42.56165838003733,42.69649077510977,17768400
2018-10-22,43.092002868652344,43.58638613446476,42.88526233428122,43.01110410051313,16480200
2018-10-23,43.13694763183594,43.43357415095121,42.35492509367666,42.39088086233634,18921500
2018-10-24,42.031341552734375,43.41560816512742,41.97741131389554,43.038082777528466,20028200
2018-10-25,43.10999298095703,43.40662302457762,42.49875843252545,42.62460023444985,19349300
2018-10-26,42.53470230102539,43.20885756162355,41.98638880710993,42.462794189605695,23088700
2018-10-29,42.265045166015625,43.2268398276297,41.653810726811926,42.975156268756876,19248700
2018-10-30,43.658302307128906,43.70324531352031,42.1751590936913,42.31898220043435,24438200
2018-10-31,43.900997161865234,44.44931073639664,43.676278708626555,44.08975983964216,21082900
2018-11-01,43.67628479003906,44.26055422138491,43.451566305510966,44.008867187039705,17764900
2018-11-02,43.89200210571289,44.062786865304886,43.36166651348096,43.98188809940744,17289300
2018-11-05,44.06279373168945,44.16167039752011,43.5953789479918,44.044815844362844,13125800
2018-11-06,44.26953125,44.467284568070156,43.89200592888188,44.134698818782866,12362700
2018-11-07,45.17738723754883,45.39311841796773,44.467279674225445,44.56615632237865,14329800
2018-11-08,45.33020782470703,45.39312871891377,45.00661269511147,45.14144514208681,11966600
2018-11-09,45.49199676513672,45.680759411971344,45.22233535123999,45.32120857415509,15316100
2018-11-12,44.24257278442383,45.28526633188891,44.14369611052884,45.09650021402955,14374400
2018-11-13,44.50323486328125,44.94368447991405,44.26054198454899,44.46728252168488,13550600
2018-11-14,43.900997161865234,44.916725530604865,43.81111115214235,44.916725530604865,16094000
2018-11-15,45.509986877441406,45.56391711735206,44.089764458309055,44.97965113508503,24922800
2018-11-16,45.995365142822266,46.2470521080861,45.32120987427562,45.42008652895809,20929600
2018-11-19,44.5391960144043,45.93244971580864,44.40436700203502,45.887506711685546,19520500
2018-11-20,43.442562103271484,44.10772663741474,43.109976407269244,43.74817583106174,19389600
2018-11-21,43.7032470703125,44.20661767735301,43.62234828398334,43.8290888648397,13859500
2018-11-23,43.775146484375,44.152671763239915,43.18189002549386,43.18189002549386,7807300
2018-11-26,43.3796501159668,44.188637945521755,43.23583043837164,44.188637945521755,21603800
2018-11-27,42.64256286621094,43.127955439034956,42.0582970764908,43.074021787966494,28054600
2018-11-28,43.31672286987305,43.37065652691238,42.57964670165762,42.90324178603144,29352900
2018-11-29,43.056053161621094,43.48751214178241,42.642568638651724,43.48751214178241,17052100
