Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2018-01-02,24.637496948242188,24.637496948242188,24.398538761949496,24.51389777797709,57121600
2018-01-03,24.55509376525879,24.670454337843825,24.464455223800886,24.63749372520567,57865700
2018-01-04,24.87645721435547,25.082456359554985,24.621017142720966,24.69517696072469,76512500
2018-01-05,24.99181365966797,25.065973470036454,24.761094075005055,25.02477427389778,56445200
2018-01-08,24.81877899169922,24.942378170896212,24.761097907868376,24.909417551564303,42914800
2018-01-09,24.942373275756836,25.16485269763737,24.82701270238442,24.884693774894888,69479100
2018-01-10,25.173091888427734,25.321411506604292,24.975332921408512,25.024773841899737,63532800
2018-01-11,25.263734817504883,25.28845528050316,25.09069629146315,25.263734817504883,59318300
2018-01-12,25.700450897216797,25.70869105069348,25.354372309438855,25.445010854385252,66371600
2018-01-16,25.74165153503418,26.194850571749292,25.56861301727564,26.15364980205774,104467900
2018-01-17,25.692214965820312,25.782855097310453,25.00005767652011,25.543895322163294,124382900
2018-01-18,25.939407348632812,26.12892615113669,25.716927934398626,25.815808197941088,76463800
2018-01-19,26.137170791625977,26.153651100320676,25.922931493541082,26.02181177406055,66491000
2018-01-22,26.31845474243164,26.31845474243164,26.02181543083606,26.095975258734956,53848800
2018-01-23,26.301969528198242,26.47500961825379,26.194850669896176,26.2525301760318,56531400
2018-01-24,26.44205093383789,26.540929645393373,26.21957147536488,26.37612969726919,81585000
2018-01-25,26.44205093383789,26.573890263677722,26.310211603998056,26.565651680755415,62265800
2018-01-26,26.532691955566406,26.532691955566406,26.326692799301604,26.458532133579173,52699900
2018-01-29,26.598609924316406,26.738690984423787,26.516211519522173,26.573891031537666,59126500
2018-01-30,26.269012451171875,26.53269269876168,26.244293557582964,26.326693536726722,60555800
2018-01-31,26.367881774902344,26.606841457878545,26.32668258828835,26.409080961516338,65734100
2018-02-01,26.779890060424805,26.779890060424805,26.334931132721696,26.367891751802883,62367400
2018-02-02,26.32669448852539,26.91996995919249,26.25253466177977,26.730451100464315,96971900
2018-02-05,24.934139251708984,26.35141294859056,24.01950245135723,25.64277688597423,155908300
2018-02-06,25.708688735961914,25.782848538926395,24.14309429262154,24.233734401055553,165878400
2018-02-07,25.74989128112793,26.15364938781818,25.428533140867017,25.642772424923837,101180500
2018-02-08,24.505659103393555,25.85701304696445,24.49741894865851,25.79933353546796,128981300
2018-02-09,24.99181365966797,25.22253324433088,24.003017235853875,24.8599743460459,143071100
2018-02-12,25.642772674560547,25.906451312382472,25.16485475059615,25.23077441005163,95055100
2018-02-13,25.692214965820312,25.873493657151762,25.34613632117021,25.576855941486556,76727300
2018-02-14,26.367881774902344,26.39260065821145,25.593324807703084,25.683964904231743,97251500
2018-02-15,26.540929794311523,26.75517067106431,26.260772395566537,26.689249434125735,68117400
2018-02-16,26.343164443969727,26.582122583635645,26.301965252469937,26.36788490185865,62137800
2018-02-20,26.310209274291992,26.49972809769921,26.16188964844333,26.33492816416767,58573900
2018-02-21,26.260766983032227,26.672763627441284,26.178367025491024,26.20308591259946,72210300
2018-02-22,26.11245346069336,26.483250998590275,26.03005348394443,26.359651819291305,64749700
2018-02-23,26.392602920532227,26.41732494925691,26.170125093438788,26.203084131225523,53626300
2018-02-26,26.713970184326172,26.730450494707046,26.4090923005245,26.507971019511942,61796300
2018-02-27,26.639806747436523,27.068282135498478,26.63156502268706,26.63156502268706,69235500
