Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2018-01-02,21.130897521972656,21.169675449999552,20.38382541755481,20.55793061616929,33135000
2018-01-03,21.36197853088379,21.42528963564239,21.05333708386757,21.15305173423482,31161000
2018-01-04,21.369108200073242,21.506809857377043,21.243276906843686,21.493356073679973,19067000
2018-01-05,21.4957275390625,21.704654371447255,21.32399521348924,21.52342605779108,28633000
2018-01-08,21.547164916992188,21.569323730056354,21.293129521661992,21.440327135665978,20971000
2018-01-09,21.248817443847656,21.6722108862549,21.224284250198433,21.60969071473228,26027000
2018-01-10,20.800094604492188,21.062044079571763,20.633901995593117,21.049381253656883,31607000
2018-01-11,20.853116989135742,20.880815505345247,20.698796253266803,20.858656692377643,17726000
2018-01-12,20.915639877319336,20.99715201733536,20.735202511469904,20.844414680771198,19881000
2018-01-16,20.83333396911621,21.13010509967652,20.707502695791785,20.986071296122265,33528000
2018-01-17,21.03592872619629,21.092909182024364,20.61253536539097,21.009813627351775,37365000
2018-01-18,21.351696014404297,21.372272921634078,20.93067697527299,21.008232836002612,30319000
2018-01-19,21.081832885742188,21.323207016848777,21.05650873812246,21.300257243920942,29963000
2018-01-22,20.743118286132812,21.11190561697716,20.62520107373655,21.023270346275943,27230000
2018-01-23,20.805633544921875,20.925132639265097,20.426557849761128,20.71383145668099,35398000
2018-01-24,20.32762908935547,20.834908784714457,20.25956924972765,20.652889582218062,45405000
2018-01-25,19.570274353027344,20.405190659322734,19.547324584944754,20.397276581839375,59520000
2018-01-26,19.847259521484375,19.8599208369325,19.408038065941284,19.73883832858882,49014000
2018-01-29,19.42624282836914,19.744380302708908,19.269547710754868,19.648621923701963,50401000
2018-01-30,19.07090950012207,19.391422886272036,18.756728282434967,19.09227736108996,46002000
2018-01-31,19.62883949279785,20.033239399853148,19.3779693898432,19.784743671425105,80482000
2018-02-01,18.897594451904297,19.460272879841472,18.842988369292666,19.1294725642592,66851000
2018-02-02,18.635644912719727,18.831908918220368,18.525641792772756,18.737733954535596,58352000
2018-02-05,18.051603317260742,19.30991338744534,18.01203442577829,18.57233862363899,70776000
2018-02-06,19.023426055908203,19.02500947534777,17.798354511281698,17.85533496926472,77744000
