Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2018-01-02,52.61402130126953,52.718930503627256,51.782849825031164,51.952311432712875,6329600
2018-01-03,53.211181640625,53.3080133321665,52.2024771427766,52.63016686480134,6844200
2018-01-04,53.283790588378906,53.687272275289715,53.18695892377116,53.404836325780536,5060100
2018-01-05,53.63888168334961,53.74378475491861,52.85612585734559,53.29188702305849,5421800
2018-01-08,53.477481842041016,53.68729412849767,53.21118849933407,53.46134527691871,4266900
2018-01-09,52.67052459716797,53.146636441347454,52.40423122181339,52.969103420014264,7632300
2018-01-10,52.662445068359375,53.04978413987528,52.355794967045455,52.83997804140564,6569300
2018-01-11,52.79964065551758,52.856127874155455,52.565620419262075,52.61403627619595,4233100
2018-01-12,52.75928497314453,53.17890954871126,52.517199554912494,52.944889334769144,5007200
2018-01-16,55.07527160644531,55.39805831239071,53.28381123726048,53.44520766855535,24478800
2018-01-17,54.8896598815918,55.59979177067712,54.26022927564327,55.29314167070173,12559100
2018-01-18,54.91387939453125,55.018782453688864,54.461975559492316,54.67178783445168,6797900
2018-01-19,54.90581512451172,55.0752767757937,54.67179489465235,54.90581512451172,8864300
2018-01-22,55.41419219970703,55.47875076910565,54.639507836855714,54.72020297028197,8566200
2018-01-23,55.14789581298828,55.599799667492704,55.0672006750339,55.35770809698518,7825600
2018-01-24,54.85739517211914,55.10755194961855,54.37321202559267,55.0349220149818,12383100
2018-01-25,54.40547561645508,55.17209460618893,54.30057258184931,54.986490299348155,9122200
2018-01-26,55.301231384277344,55.301231384277344,54.55075476119135,54.82512567030172,7919000
2018-01-29,54.32478713989258,55.1156141452868,54.260228576871945,55.0026397383224,9745300
2018-01-30,54.05847930908203,54.80089035550315,53.848673246737505,54.413545194038115,8059500
2018-01-31,55.07527160644531,55.18017466930372,54.43776955528035,54.510399488524115,13915600
2018-02-01,53.905174255371094,55.15596421825151,53.51782899464378,54.06656452263177,16838500
2018-02-02,53.316097259521484,54.098853119423715,53.146635602735195,53.404863768787415,10971700
2018-02-05,49.81386184692383,53.703429167602486,48.821297004495506,53.5016882708897,35996000
2018-02-06,51.96845245361328,52.07335549590028,50.19313207569701,50.281898556341055,24458700
