Price,Close,High,Low,Open,Volume
Ticker,DHR,DHR,DHR,DHR,DHR
Date,,,,,
2018-01-02,78.95358276367188,79.85039057422297,78.73151242752695,79.58562175460573,4087646
2018-01-03,80.00409698486328,80.20908489882814,78.76564303878932,78.78272536495307,2791236
2018-01-04,80.3884506225586,81.06319522822699,80.30304633294934,80.3884506225586,2397226
2018-01-05,80.89240264892578,81.1315479595819,80.57637948967115,80.72157931959896,2121430
2018-01-08,81.35360717773438,81.40485416953392,80.53366265934193,80.81552111423947,2038522
2018-01-09,84.22340393066406,84.4540153991401,82.43832239255136,82.43832239255136,4917178
2018-01-10,83.90738677978516,84.16361439015051,83.0361952635818,83.71948114189021,2780069
2018-01-11,84.2063217163086,84.30027453692897,83.51449466032275,84.12091006119915,2285441
2018-01-12,84.88959503173828,85.12020646637234,84.24047389946416,84.24901506370986,2136996
2018-01-16,84.95795440673828,85.64124043776523,84.67609588689879,85.30813491431856,2511830
2018-01-17,85.06044006347656,85.56436153240786,84.6248405755788,85.45332636882608,2867827
2018-01-18,85.18852996826172,85.47038101874091,84.65043665749423,85.0177066950022,1485125
2018-01-19,85.888916015625,86.16223333343882,85.44478272457872,85.58144138348563,3240293
2018-01-22,85.38497924804688,86.01701808173796,85.1287516589504,85.82057129479077,2440090
2018-01-23,85.36788940429688,85.72661828801488,85.14582649334686,85.55579501005393,2688588
2018-01-24,86.58928680419922,86.86260412994237,85.47894986917049,85.6668555306189,2508221
2018-01-25,87.71668243408203,87.98145852204351,86.63196929065161,86.90528654274088,2407152
2018-01-26,88.65623474121094,88.67331707555589,87.78504304002033,87.95586638346987,2744875
2018-01-29,88.5622787475586,89.01495324117272,88.22917323969784,88.4939494126128,2910804
2018-01-30,86.77718353271484,89.52740208788792,86.37575610225436,87.6654500491382,4386228
2018-01-31,86.50386047363281,87.60566340582862,86.13659772983432,87.04194651705859,3732439
2018-02-01,86.99923706054688,87.28109549316629,85.8376533723696,86.19638228661249,2582218
2018-02-02,87.27259063720703,87.57153152344671,86.49535168338679,86.49535168338679,5140183
2018-02-05,82.5920639038086,86.99071271139486,82.24187611608815,86.64906608922858,5429177
2018-02-06,82.89100646972656,84.19779024251918,80.92656757769207,81.39632438446547,7550719
2018-02-07,81.35360717773438,82.8226655581203,80.92655626313851,82.31874415582512,6020136
2018-02-08,78.71440124511719,81.6098189685957,78.69731891782826,81.48170886432774,3883817
2018-02-09,80.67887115478516,81.37923943437558,78.44111500690457,79.68811057413602,4166381
2018-02-12,81.49028778076172,81.90025647522717,80.79846055544962,81.25113508792214,2535293
2018-02-13,81.12300872802734,81.52444356152024,80.32015376184478,80.90948691167742,2270213
2018-02-14,82.07960510253906,82.13939326417272,80.38846894570311,80.6190804262901,1697527
2018-02-15,83.2497329711914,83.51450177418336,82.31875320159723,82.83975699174388,2139365
2018-02-16,83.30951690673828,84.06112479677734,82.69456031917849,83.1386935906381,2130792
2018-02-20,82.7201919555664,83.48034108620277,82.48958045614093,82.97641960452646,2381885
2018-02-21,83.147216796875,84.47108250989834,82.53226034214411,82.58350732590496,2455656
2018-02-22,83.15577697753906,84.07820819538443,82.89954200013703,83.59991025463495,2642227
2018-02-23,84.83834838867188,84.88959537435295,83.39491367652045,83.45469447608214,1857478
2018-02-26,86.1195297241211,86.68323935625271,84.77004013340547,85.00065162625988,4052904
2018-02-27,85.04334259033203,86.9480003137902,85.01771909560568,86.1280558329472,2904374
2018-02-28,83.51449584960938,85.58143588149015,83.49741351834423,85.23978925618718,2309918
2018-03-01,81.98563385009766,83.70238576852,81.26818342214818,83.48885666782095,2594287
2018-03-02,82.18208312988281,82.3529064309319,81.06320520881178,81.58421627701146,2615606
2018-03-05,83.34368133544922,83.6938617820684,81.47318808061796,81.68670987474152,1919518
2018-03-06,83.48885345458984,83.50593578198833,82.75432807725342,83.47177112719137,1720990
