Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2018-01-02,53.22063064575195,53.357995537474515,52.21940716939454,52.21940716939454,31766000
2018-01-03,54.12862777709961,54.355750700510285,53.23154311672444,53.256335915730126,31318000
2018-01-04,54.33888626098633,54.751476560448786,54.26450408287468,54.40484274679612,26052000
2018-01-05,55.05943298339844,55.22258571487363,54.63841320373191,54.720237383951606,30250000
2018-01-08,55.25382614135742,55.49929868498433,55.04505284208835,55.094642223098475,24644000
2018-01-09,55.183406829833984,55.46359230752594,54.95578828833966,55.46359230752594,26808000
2018-01-10,55.051998138427734,55.18291607811487,54.74652420696688,54.896283615302465,20734000
2018-01-11,55.1467170715332,55.28556886064353,54.870500380318546,55.159610992440236,22424000
2018-01-12,56.069087982177734,56.10131899756164,54.9463673433554,55.05001054507235,38586000
2018-01-16,56.07157516479492,56.97312436807708,55.87123131777974,56.54813571792755,36462000
2018-01-17,56.48812484741211,56.499032467639545,55.71402053627322,56.3522468478117,27830000
2018-01-18,56.332908630371094,56.5620140670971,55.762125662718006,56.50052202410961,27498000
2018-01-19,56.706321716308594,56.720206894332954,56.16083095816857,56.43506511586326,30552000
2018-01-22,57.73085021972656,57.865736957272645,56.62300605798091,56.72218859541978,29550000
2018-01-23,58.32643127441406,58.44247277294646,57.884088088915895,58.05120585591647,39138000
2018-01-24,58.08443069458008,58.86597325427586,57.89152509119523,58.763321307092504,37128000
2018-01-25,58.62248611450195,58.764315457472286,58.11170828169678,58.551573334730485,29984000
2018-01-26,58.89126968383789,58.89126968383789,57.92277650359541,58.88978279674056,42170000
2018-01-29,58.837711334228516,59.408989965944905,58.71770101469446,58.91308855982993,31494000
2018-01-30,58.38594055175781,58.90961228811915,58.24411121339858,58.40329891610791,37338000
2018-01-31,58.62644958496094,58.82977095493848,58.124596903147186,58.70529620480337,36022000
2018-02-01,58.59521484375,58.88581613611775,57.98872761220366,58.31751125615229,73514000
2018-02-02,55.50128173828125,56.10132195619659,55.10307223257932,55.908911977935325,117842000
2018-02-05,52.6840705871582,55.29251313625169,52.40388885538336,54.57940513316768,83550000
2018-02-06,53.777034759521484,53.92332476135925,51.07833873275728,51.275213158237804,76630000
2018-02-07,52.33792495727539,53.88116972799256,52.298747569900236,53.803809994563316,51942000
2018-02-08,49.97248077392578,52.7604354198397,49.823213214703266,52.55910033343243,66792000
2018-02-09,51.884666442871094,52.154931752061124,49.44135969044999,50.87352293315735,98360000
